"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:42:23.000000+00:00","200.001","56.909","1711420943.0"
"2024-03-26T02:42:24.000000+00:00","200.0","56.997","1711420944.0"
"2024-03-26T02:42:25.000000+00:00","200.0","57.086","1711420945.0"
"2024-03-26T02:42:26.000000+00:00","200.0","57.169","1711420946.0"
"2024-03-26T02:42:27.000000+00:00","200.001","57.263","1711420947.0"
"2024-03-26T02:42:28.000000+00:00","200.001","57.305","1711420948.0"
"2024-03-26T02:42:29.000000+00:00","200.0","57.393","1711420949.0"
"2024-03-26T02:42:30.000000+00:00","200.0","57.481","1711420950.0"
"2024-03-26T02:42:31.000000+00:00","200.0","57.566","1711420951.0"
"2024-03-26T02:42:32.000000+00:00","200.0","57.653","1711420952.0"
"2024-03-26T02:42:33.000000+00:00","200.001","57.743","1711420953.0"
"2024-03-26T02:42:34.000000+00:00","200.0","57.831","1711420954.0"
"2024-03-26T02:42:35.000000+00:00","200.0","57.92","1711420955.0"
"2024-03-26T02:42:36.000000+00:00","199.999","58.008","1711420956.0"
"2024-03-26T02:42:37.000000+00:00","199.999","58.09","1711420957.0"
"2024-03-26T02:42:38.000000+00:00","199.999","58.185","1711420958.0"
"2024-03-26T02:42:39.000000+00:00","199.999","58.273","1711420959.0"
"2024-03-26T02:42:40.000000+00:00","199.999","58.357","1711420960.0"
"2024-03-26T02:42:41.000000+00:00","199.999","58.445","1711420961.0"
"2024-03-26T02:42:42.000000+00:00","199.999","58.487","1711420962.0"
"2024-03-26T02:42:43.000000+00:00","199.999","58.581","1711420963.0"
"2024-03-26T02:42:44.000000+00:00","199.999","58.669","1711420964.0"
"2024-03-26T02:42:45.000000+00:00","200.0","58.754","1711420965.0"
"2024-03-26T02:42:46.000000+00:00","200.0","58.841","1711420966.0"
"2024-03-26T02:42:47.000000+00:00","200.001","58.931","1711420967.0"
"2024-03-26T02:42:48.000000+00:00","200.0","59.019","1711420968.0"
"2024-03-26T02:42:49.000000+00:00","200.0","59.107","1711420969.0"
"2024-03-26T02:42:50.000000+00:00","200.0","59.196","1711420970.0"
"2024-03-26T02:42:51.000000+00:00","200.0","59.279","1711420971.0"
"2024-03-26T02:42:52.000000+00:00","200.001","59.367","1711420972.0"
"2024-03-26T02:42:53.000000+00:00","200.0","59.461","1711420973.0"
"2024-03-26T02:42:54.000000+00:00","200.0","59.545","1711420974.0"
"2024-03-26T02:42:55.000000+00:00","200.0","59.591","1711420975.0"
"2024-03-26T02:42:56.000000+00:00","200.0","59.675","1711420976.0"
"2024-03-26T02:42:57.000000+00:00","200.001","59.764","1711420977.0"
"2024-03-26T02:42:58.000000+00:00","200.0","59.858","1711420978.0"
"2024-03-26T02:42:59.000000+00:00","200.0","59.941","1711420979.0"
"2024-03-26T02:43:00.000000+00:00","200.0","60.029","1711420980.0"
"2024-03-26T02:43:01.000000+00:00","200.001","60.118","1711420981.0"
"2024-03-26T02:43:02.000000+00:00","200.0","60.207","1711420982.0"
"2024-03-26T02:43:03.000000+00:00","200.0","60.295","1711420983.0"
"2024-03-26T02:43:04.000000+00:00","200.0","60.383","1711420984.0"
"2024-03-26T02:43:05.000000+00:00","200.001","60.471","1711420985.0"
"2024-03-26T02:43:06.000000+00:00","200.001","60.518","1711420986.0"
"2024-03-26T02:43:07.000000+00:00","200.001","60.607","1711420987.0"
"2024-03-26T02:43:08.000000+00:00","200.001","60.694","1711420988.0"
"2024-03-26T02:43:09.000000+00:00","200.001","60.788","1711420989.0"
"2024-03-26T02:43:10.000000+00:00","200.001","60.872","1711420990.0"
"2024-03-26T02:43:11.000000+00:00","200.001","60.965","1711420991.0"
"2024-03-26T02:43:12.000000+00:00","200.002","61.054","1711420992.0"
"2024-03-26T02:43:13.000000+00:00","200.001","61.143","1711420993.0"
"2024-03-26T02:43:14.000000+00:00","200.001","61.231","1711420994.0"
"2024-03-26T02:43:15.000000+00:00","200.001","61.274","1711420995.0"
"2024-03-26T02:43:16.000000+00:00","200.002","61.367","1711420996.0"
"2024-03-26T02:43:17.000000+00:00","200.001","61.456","1711420997.0"
"2024-03-26T02:43:18.000000+00:00","200.001","61.544","1711420998.0"
"2024-03-26T02:43:19.000000+00:00","199.998","61.633","1711420999.0"
"2024-03-26T02:43:21.000000+00:00","199.997","61.721","1711421001.0"
"2024-03-26T02:43:22.000000+00:00","199.996","61.81","1711421002.0"
"2024-03-26T02:43:23.000000+00:00","199.996","61.898","1711421003.0"
"2024-03-26T02:43:24.000000+00:00","199.997","61.987","1711421004.0"
"2024-03-26T02:43:25.000000+00:00","199.997","62.07","1711421005.0"
"2024-03-26T02:43:26.000000+00:00","199.998","62.158","1711421006.0"
"2024-03-26T02:43:27.000000+00:00","200.002","62.248","1711421007.0"
"2024-03-26T02:43:28.000000+00:00","200.003","62.295","1711421008.0"
"2024-03-26T02:43:29.000000+00:00","200.003","62.383","1711421009.0"
"2024-03-26T02:43:30.000000+00:00","200.003","62.466","1711421010.0"
"2024-03-26T02:43:31.000000+00:00","200.004","62.555","1711421011.0"
"2024-03-26T02:43:32.000000+00:00","200.003","62.643","1711421012.0"
"2024-03-26T02:43:33.000000+00:00","200.003","62.732","1711421013.0"
"2024-03-26T02:43:34.000000+00:00","200.003","62.821","1711421014.0"
"2024-03-26T02:43:35.000000+00:00","199.999","62.909","1711421015.0"
"2024-03-26T02:43:36.000000+00:00","199.998","62.992","1711421016.0"
"2024-03-26T02:43:37.000000+00:00","199.997","63.086","1711421017.0"
"2024-03-26T02:43:38.000000+00:00","199.997","63.175","1711421018.0"
"2024-03-26T02:43:39.000000+00:00","199.998","63.258","1711421019.0"
"2024-03-26T02:43:40.000000+00:00","199.999","63.346","1711421020.0"
"2024-03-26T02:43:41.000000+00:00","199.999","63.389","1711421021.0"
"2024-03-26T02:43:42.000000+00:00","199.998","63.482","1711421022.0"
"2024-03-26T02:43:43.000000+00:00","199.998","63.571","1711421023.0"
"2024-03-26T02:43:44.000000+00:00","199.998","63.654","1711421024.0"
"2024-03-26T02:43:45.000000+00:00","199.999","63.742","1711421025.0"
"2024-03-26T02:43:46.000000+00:00","199.999","63.831","1711421026.0"
"2024-03-26T02:43:47.000000+00:00","200.003","63.919","1711421027.0"
"2024-03-26T02:43:48.000000+00:00","200.003","64.008","1711421028.0"
"2024-03-26T02:43:49.000000+00:00","200.004","64.097","1711421029.0"
"2024-03-26T02:43:50.000000+00:00","200.004","64.18","1711421030.0"
"2024-03-26T02:43:51.000000+00:00","200.003","64.274","1711421031.0"
"2024-03-26T02:43:52.000000+00:00","200.003","64.362","1711421032.0"
"2024-03-26T02:43:53.000000+00:00","200.003","64.445","1711421033.0"
"2024-03-26T02:43:54.000000+00:00","200.004","64.492","1711421034.0"
"2024-03-26T02:43:55.000000+00:00","199.997","64.576","1711421035.0"
"2024-03-26T02:43:56.000000+00:00","199.996","64.664","1711421036.0"
"2024-03-26T02:43:57.000000+00:00","199.996","64.758","1711421037.0"
"2024-03-26T02:43:58.000000+00:00","199.996","64.841","1711421038.0"
"2024-03-26T02:43:59.000000+00:00","199.997","64.93","1711421039.0"
"2024-03-26T02:44:00.000000+00:00","199.996","65.018","1711421040.0"
"2024-03-26T02:44:01.000000+00:00","200.002","65.102","1711421041.0"
"2024-03-26T02:44:02.000000+00:00","200.004","65.191","1711421042.0"
"2024-03-26T02:44:03.000000+00:00","200.005","65.285","1711421043.0"
"2024-03-26T02:44:04.000000+00:00","200.005","65.368","1711421044.0"
"2024-03-26T02:44:05.000000+00:00","200.004","65.456","1711421045.0"
"2024-03-26T02:44:06.000000+00:00","200.004","65.498","1711421046.0"
"2024-03-26T02:44:07.000000+00:00","200.004","65.586","1711421047.0"
"2024-03-26T02:44:08.000000+00:00","200.004","65.674","1711421048.0"
"2024-03-26T02:44:09.000000+00:00","199.997","65.763","1711421049.0"
"2024-03-26T02:44:10.000000+00:00","199.995","65.852","1711421050.0"
"2024-03-26T02:44:11.000000+00:00","199.995","65.941","1711421051.0"
"2024-03-26T02:44:12.000000+00:00","199.995","66.029","1711421052.0"
"2024-03-26T02:44:13.000000+00:00","199.995","66.117","1711421053.0"
"2024-03-26T02:44:14.000000+00:00","199.997","66.211","1711421054.0"
"2024-03-26T02:44:15.000000+00:00","200.004","66.294","1711421055.0"
"2024-03-26T02:44:16.000000+00:00","200.005","66.388","1711421056.0"
"2024-03-26T02:44:17.000000+00:00","200.005","66.429","1711421057.0"
"2024-03-26T02:44:18.000000+00:00","200.004","66.519","1711421058.0"
"2024-03-26T02:44:19.000000+00:00","200.004","66.612","1711421059.0"
"2024-03-26T02:44:20.000000+00:00","200.004","66.695","1711421060.0"
"2024-03-26T02:44:21.000000+00:00","200.004","66.789","1711421061.0"
"2024-03-26T02:44:22.000000+00:00","199.996","66.878","1711421062.0"
"2024-03-26T02:44:23.000000+00:00","199.996","66.966","1711421063.0"
"2024-03-26T02:44:24.000000+00:00","199.997","67.054","1711421064.0"
"2024-03-26T02:44:25.000000+00:00","199.996","67.148","1711421065.0"
"2024-03-26T02:44:26.000000+00:00","199.996","67.231","1711421066.0"
"2024-03-26T02:44:27.000000+00:00","199.996","67.278","1711421067.0"
"2024-03-26T02:44:28.000000+00:00","199.997","67.368","1711421068.0"
"2024-03-26T02:44:29.000000+00:00","200.002","67.456","1711421069.0"
"2024-03-26T02:44:30.000000+00:00","200.004","67.544","1711421070.0"
"2024-03-26T02:44:31.000000+00:00","200.004","67.628","1711421071.0"
"2024-03-26T02:44:33.000000+00:00","200.005","67.721","1711421073.0"
"2024-03-26T02:44:34.000000+00:00","200.004","67.81","1711421074.0"
"2024-03-26T02:44:35.000000+00:00","200.004","67.893","1711421075.0"
"2024-03-26T02:44:36.000000+00:00","200.004","67.982","1711421076.0"
"2024-03-26T02:44:37.000000+00:00","199.999","68.075","1711421077.0"
"2024-03-26T02:44:38.000000+00:00","199.997","68.159","1711421078.0"
"2024-03-26T02:44:39.000000+00:00","199.996","68.248","1711421079.0"
"2024-03-26T02:44:40.000000+00:00","199.996","68.289","1711421080.0"
"2024-03-26T02:44:41.000000+00:00","199.997","68.378","1711421081.0"
"2024-03-26T02:44:42.000000+00:00","199.997","68.466","1711421082.0"
"2024-03-26T02:44:43.000000+00:00","199.998","68.555","1711421083.0"
"2024-03-26T02:44:44.000000+00:00","199.997","68.644","1711421084.0"
"2024-03-26T02:44:45.000000+00:00","199.997","68.732","1711421085.0"
"2024-03-26T02:44:46.000000+00:00","200.003","68.814","1711421086.0"
"2024-03-26T02:44:47.000000+00:00","200.004","68.903","1711421087.0"
"2024-03-26T02:44:48.000000+00:00","200.005","68.992","1711421088.0"
"2024-03-26T02:44:49.000000+00:00","200.004","69.081","1711421089.0"
"2024-03-26T02:44:50.000000+00:00","200.004","69.17","1711421090.0"
"2024-03-26T02:44:51.000000+00:00","200.004","69.257","1711421091.0"
"2024-03-26T02:44:52.000000+00:00","200.004","69.341","1711421092.0"
"2024-03-26T02:44:53.000000+00:00","199.999","69.43","1711421093.0"
"2024-03-26T02:44:54.000000+00:00","199.996","69.477","1711421094.0"
"2024-03-26T02:44:55.000000+00:00","199.996","69.566","1711421095.0"
"2024-03-26T02:44:56.000000+00:00","199.996","69.655","1711421096.0"
"2024-03-26T02:44:57.000000+00:00","199.996","69.738","1711421097.0"
"2024-03-26T02:44:58.000000+00:00","199.998","69.826","1711421098.0"
"2024-03-26T02:44:59.000000+00:00","199.997","69.919","1711421099.0"
"2024-03-26T02:45:00.000000+00:00","199.997","70.002","1711421100.0"
"2024-03-26T02:45:01.000000+00:00","200.002","70.092","1711421101.0"
"2024-03-26T02:45:02.000000+00:00","200.004","70.18","1711421102.0"
"2024-03-26T02:45:03.000000+00:00","200.003","70.269","1711421103.0"
"2024-03-26T02:45:04.000000+00:00","200.003","70.358","1711421104.0"
"2024-03-26T02:45:05.000000+00:00","200.003","70.446","1711421105.0"
"2024-03-26T02:45:06.000000+00:00","200.003","70.529","1711421106.0"
"2024-03-26T02:45:07.000000+00:00","200.004","70.576","1711421107.0"
"2024-03-26T02:45:08.000000+00:00","200.004","70.659","1711421108.0"
"2024-03-26T02:45:09.000000+00:00","200.001","70.752","1711421109.0"
"2024-03-26T02:45:10.000000+00:00","199.996","70.842","1711421110.0"
"2024-03-26T02:45:11.000000+00:00","199.996","70.925","1711421111.0"
"2024-03-26T02:45:12.000000+00:00","199.997","71.013","1711421112.0"
"2024-03-26T02:45:13.000000+00:00","199.996","71.103","1711421113.0"
"2024-03-26T02:45:14.000000+00:00","199.996","71.191","1711421114.0"
"2024-03-26T02:45:15.000000+00:00","199.996","71.279","1711421115.0"
"2024-03-26T02:45:16.000000+00:00","200.002","71.368","1711421116.0"
"2024-03-26T02:45:17.000000+00:00","200.005","71.45","1711421117.0"
"2024-03-26T02:45:18.000000+00:00","200.004","71.54","1711421118.0"
"2024-03-26T02:45:19.000000+00:00","200.004","71.582","1711421119.0"
"2024-03-26T02:45:20.000000+00:00","200.004","71.675","1711421120.0"
"2024-03-26T02:45:21.000000+00:00","200.005","71.763","1711421121.0"
"2024-03-26T02:45:22.000000+00:00","200.004","71.852","1711421122.0"
"2024-03-26T02:45:23.000000+00:00","200.003","71.94","1711421123.0"
"2024-03-26T02:45:24.000000+00:00","199.998","72.034","1711421124.0"
"2024-03-26T02:45:25.000000+00:00","199.997","72.117","1711421125.0"
"2024-03-26T02:45:26.000000+00:00","199.996","72.21","1711421126.0"
"2024-03-26T02:45:27.000000+00:00","199.996","72.299","1711421127.0"
"2024-03-26T02:45:28.000000+00:00","199.998","72.388","1711421128.0"
"2024-03-26T02:45:29.000000+00:00","199.997","72.435","1711421129.0"
"2024-03-26T02:45:30.000000+00:00","199.997","72.523","1711421130.0"
"2024-03-26T02:45:31.000000+00:00","199.997","72.611","1711421131.0"
"2024-03-26T02:45:32.000000+00:00","200.004","72.7","1711421132.0"
"2024-03-26T02:45:33.000000+00:00","200.003","72.789","1711421133.0"
"2024-03-26T02:45:34.000000+00:00","200.003","72.877","1711421134.0"
"2024-03-26T02:45:35.000000+00:00","200.004","72.971","1711421135.0"
"2024-03-26T02:45:36.000000+00:00","200.004","73.055","1711421136.0"
"2024-03-26T02:45:37.000000+00:00","200.003","73.144","1711421137.0"
"2024-03-26T02:45:38.000000+00:00","200.003","73.231","1711421138.0"
"2024-03-26T02:45:39.000000+00:00","199.999","73.314","1711421139.0"
"2024-03-26T02:45:40.000000+00:00","199.995","73.362","1711421140.0"
"2024-03-26T02:45:41.000000+00:00","199.995","73.451","1711421141.0"
"2024-03-26T02:45:42.000000+00:00","199.995","73.539","1711421142.0"
"2024-03-26T02:45:43.000000+00:00","199.995","73.628","1711421143.0"
"2024-03-26T02:45:44.000000+00:00","199.995","73.711","1711421144.0"
"2024-03-26T02:45:46.000000+00:00","200.001","73.8","1711421146.0"
"2024-03-26T02:45:47.000000+00:00","200.004","73.893","1711421147.0"
"2024-03-26T02:45:48.000000+00:00","200.004","73.977","1711421148.0"
"2024-03-26T02:45:49.000000+00:00","200.004","74.066","1711421149.0"
"2024-03-26T02:45:50.000000+00:00","200.004","74.153","1711421150.0"
"2024-03-26T02:45:51.000000+00:00","200.004","74.237","1711421151.0"
"2024-03-26T02:45:52.000000+00:00","200.005","74.326","1711421152.0"
"2024-03-26T02:45:53.000000+00:00","200.0","74.419","1711421153.0"
"2024-03-26T02:45:54.000000+00:00","199.996","74.461","1711421154.0"
"2024-03-26T02:45:55.000000+00:00","199.995","74.549","1711421155.0"
"2024-03-26T02:45:56.000000+00:00","199.995","74.633","1711421156.0"
"2024-03-26T02:45:57.000000+00:00","199.997","74.722","1711421157.0"
"2024-03-26T02:45:58.000000+00:00","199.995","74.815","1711421158.0"
"2024-03-26T02:45:59.000000+00:00","199.995","74.899","1711421159.0"
"2024-03-26T02:46:00.000000+00:00","200.004","74.987","1711421160.0"
"2024-03-26T02:46:01.000000+00:00","200.005","75.075","1711421161.0"
"2024-03-26T02:46:02.000000+00:00","200.004","75.164","1711421162.0"
"2024-03-26T02:46:03.000000+00:00","200.004","75.253","1711421163.0"
"2024-03-26T02:46:04.000000+00:00","200.004","75.342","1711421164.0"
"2024-03-26T02:46:05.000000+00:00","200.004","75.424","1711421165.0"
"2024-03-26T02:46:06.000000+00:00","200.005","75.513","1711421166.0"
"2024-03-26T02:46:07.000000+00:00","200.001","75.56","1711421167.0"
"2024-03-26T02:46:08.000000+00:00","199.995","75.649","1711421168.0"
"2024-03-26T02:46:09.000000+00:00","199.995","75.737","1711421169.0"
"2024-03-26T02:46:10.000000+00:00","199.995","75.82","1711421170.0"
"2024-03-26T02:46:11.000000+00:00","199.997","75.909","1711421171.0"
"2024-03-26T02:46:12.000000+00:00","199.995","76.003","1711421172.0"
"2024-03-26T02:46:13.000000+00:00","199.999","76.086","1711421173.0"
"2024-03-26T02:46:14.000000+00:00","200.004","76.175","1711421174.0"
"2024-03-26T02:46:15.000000+00:00","200.005","76.263","1711421175.0"
"2024-03-26T02:46:16.000000+00:00","200.005","76.347","1711421176.0"
"2024-03-26T02:46:17.000000+00:00","200.004","76.441","1711421177.0"
"2024-03-26T02:46:18.000000+00:00","200.003","76.529","1711421178.0"
"2024-03-26T02:46:19.000000+00:00","200.003","76.612","1711421179.0"
"2024-03-26T02:46:20.000000+00:00","200.004","76.659","1711421180.0"
"2024-03-26T02:46:21.000000+00:00","200.002","76.742","1711421181.0"
"2024-03-26T02:46:22.000000+00:00","199.995","76.831","1711421182.0"
"2024-03-26T02:46:23.000000+00:00","199.995","76.925","1711421183.0"
"2024-03-26T02:46:24.000000+00:00","199.996","77.008","1711421184.0"
"2024-03-26T02:46:25.000000+00:00","199.996","77.097","1711421185.0"
"2024-03-26T02:46:26.000000+00:00","199.996","77.185","1711421186.0"
"2024-03-26T02:46:27.000000+00:00","199.996","77.268","1711421187.0"
"2024-03-26T02:46:28.000000+00:00","200.004","77.362","1711421188.0"
"2024-03-26T02:46:29.000000+00:00","200.004","77.45","1711421189.0"
"2024-03-26T02:46:30.000000+00:00","200.004","77.539","1711421190.0"
"2024-03-26T02:46:31.000000+00:00","200.003","77.627","1711421191.0"
"2024-03-26T02:46:32.000000+00:00","200.003","77.669","1711421192.0"
"2024-03-26T02:46:33.000000+00:00","200.003","77.762","1711421193.0"
"2024-03-26T02:46:34.000000+00:00","200.003","77.85","1711421194.0"
"2024-03-26T02:46:35.000000+00:00","200.002","77.939","1711421195.0"
"2024-03-26T02:46:36.000000+00:00","199.997","78.028","1711421196.0"
"2024-03-26T02:46:37.000000+00:00","199.996","78.121","1711421197.0"
"2024-03-26T02:46:38.000000+00:00","199.997","78.21","1711421198.0"
"2024-03-26T02:46:39.000000+00:00","199.997","78.299","1711421199.0"
"2024-03-26T02:46:40.000000+00:00","199.997","78.342","1711421200.0"
"2024-03-26T02:46:41.000000+00:00","199.997","78.435","1711421201.0"
"2024-03-26T02:46:42.000000+00:00","199.997","78.523","1711421202.0"
"2024-03-26T02:46:43.000000+00:00","199.998","78.607","1711421203.0"
"2024-03-26T02:46:44.000000+00:00","200.001","78.7","1711421204.0"
"2024-03-26T02:46:45.000000+00:00","200.003","78.789","1711421205.0"
"2024-03-26T02:46:46.000000+00:00","200.003","78.871","1711421206.0"
"2024-03-26T02:46:47.000000+00:00","200.003","78.96","1711421207.0"
"2024-03-26T02:46:48.000000+00:00","200.003","79.049","1711421208.0"
"2024-03-26T02:46:49.000000+00:00","200.003","79.138","1711421209.0"
"2024-03-26T02:46:50.000000+00:00","200.002","79.227","1711421210.0"
"2024-03-26T02:46:51.000000+00:00","200.002","79.315","1711421211.0"
"2024-03-26T02:46:52.000000+00:00","200.002","79.398","1711421212.0"
"2024-03-26T02:46:53.000000+00:00","199.999","79.445","1711421213.0"
"2024-03-26T02:46:54.000000+00:00","199.995","79.533","1711421214.0"
"2024-03-26T02:46:55.000000+00:00","199.995","79.623","1711421215.0"
"2024-03-26T02:46:56.000000+00:00","199.995","79.71","1711421216.0"
"2024-03-26T02:46:58.000000+00:00","199.995","79.794","1711421218.0"
"2024-03-26T02:46:59.000000+00:00","199.995","79.883","1711421219.0"
"2024-03-26T02:47:00.000000+00:00","200.003","79.971","1711421220.0"
"2024-03-26T02:47:01.000000+00:00","200.004","80.06","1711421221.0"
"2024-03-26T02:47:02.000000+00:00","200.004","80.149","1711421222.0"
"2024-03-26T02:47:03.000000+00:00","200.004","80.237","1711421223.0"
"2024-03-26T02:47:04.000000+00:00","200.004","80.32","1711421224.0"
"2024-03-26T02:47:05.000000+00:00","200.004","80.409","1711421225.0"
"2024-03-26T02:47:06.000000+00:00","200.004","80.503","1711421226.0"
"2024-03-26T02:47:07.000000+00:00","199.998","80.586","1711421227.0"
"2024-03-26T02:47:08.000000+00:00","199.995","80.632","1711421228.0"
