"timestamp_posix","timestamp","power","azimuth","elevation"
"1711421534.986186","2024-03-26T02:52:14.986186+00:00","-40.51","225.0","16.257839626312258"
"1711421535.140292","2024-03-26T02:52:15.140292+00:00","-40.51","225.0","16.27134568977356"
"1711421535.282467","2024-03-26T02:52:15.282467+00:00","-40.51","225.0","16.28385708618164"
"1711421535.429908","2024-03-26T02:52:15.429908+00:00","-40.51","225.0","16.296831907272338"
"1711421535.572517","2024-03-26T02:52:15.572517+00:00","-40.51","225.0","16.30938148880005"
"1711421535.718856","2024-03-26T02:52:15.718856+00:00","-40.51","225.0","16.322259336471557"
"1711421535.861451","2024-03-26T02:52:15.861451+00:00","-40.51","225.0","16.334807680130005"
"1711421536.00533","2024-03-26T02:52:16.005330+00:00","-40.51","225.0","16.347474377632143"
"1711421536.155685","2024-03-26T02:52:16.155685+00:00","-40.51","225.0","16.36085596036911"
"1711421536.300989","2024-03-26T02:52:16.300989+00:00","-40.5","225.0","16.373788013219833"
"1711421536.446065","2024-03-26T02:52:16.446065+00:00","-40.51","225.0","16.386699780464173"
"1711421536.586726","2024-03-26T02:52:16.586726+00:00","-40.51","225.0","16.399218609571456"
"1711421536.736519","2024-03-26T02:52:16.736519+00:00","-40.51","225.0","16.412550199747084"
"1711421536.878823","2024-03-26T02:52:16.878823+00:00","-40.51","225.0","16.425215250730513"
"1711421537.02024","2024-03-26T02:52:17.020240+00:00","-40.51","225.0","16.43778112602234"
"1711421537.167401","2024-03-26T02:52:17.167401+00:00","-40.5","225.0","16.450731294631957"
"1711421537.317214","2024-03-26T02:52:17.317214+00:00","-40.51","225.0","16.46391483306885"
"1711421537.460185","2024-03-26T02:52:17.460185+00:00","-40.51","225.0","16.476496284484863"
"1711421537.605696","2024-03-26T02:52:17.605696+00:00","-40.51","225.0","16.489301244735717"
"1711421537.750501","2024-03-26T02:52:17.750501+00:00","-40.51","225.0","16.502044080734255"
"1711421537.897526","2024-03-26T02:52:17.897526+00:00","-40.51","225.0","16.514982290267945"
"1711421538.035989","2024-03-26T02:52:18.035989+00:00","-40.51","225.0","16.527203025102615"
"1711421538.186925","2024-03-26T02:52:18.186925+00:00","-40.51","225.0","16.540636319160463"
"1711421538.332475","2024-03-26T02:52:18.332475+00:00","-40.51","225.0","16.55359027028084"
"1711421538.477834","2024-03-26T02:52:18.477834+00:00","-40.51","225.0","16.56652722477913"
"1711421538.622307","2024-03-26T02:52:18.622307+00:00","-40.51","225.0","16.579385328531266"
"1711421538.7676","2024-03-26T02:52:18.767600+00:00","-40.51","225.0","16.592316405296327"
"1711421538.906505","2024-03-26T02:52:18.906505+00:00","-40.51","225.0","16.604678954601287"
"1711421539.056091","2024-03-26T02:52:19.056091+00:00","-40.51","225.0","16.61799210524559"
"1711421539.198917","2024-03-26T02:52:19.198917+00:00","-40.51","225.0","16.630703605175018"
"1711421539.346897","2024-03-26T02:52:19.346897+00:00","-40.51","225.0","16.643873822927475"
"1711421539.493889","2024-03-26T02:52:19.493889+00:00","-40.51","225.0","16.656956129312515"
"1711421539.63436","2024-03-26T02:52:19.634360+00:00","-40.51","225.0","16.66945804667473"
"1711421539.780775","2024-03-26T02:52:19.780775+00:00","-40.51","225.0","16.682488981246948"
"1711421539.925131","2024-03-26T02:52:19.925131+00:00","-40.51","225.0","16.695336666345597"
"1711421540.068507","2024-03-26T02:52:20.068507+00:00","-40.51","225.0","16.70768607735634"
"1711421540.212985","2024-03-26T02:52:20.212985+00:00","-40.51","225.0","16.71967775821686"
"1711421540.363366","2024-03-26T02:52:20.363366+00:00","-40.51","225.0","16.732159368753436"
"1711421540.509186","2024-03-26T02:52:20.509186+00:00","-40.51","225.0","16.74426244044304"
"1711421540.646962","2024-03-26T02:52:20.646962+00:00","-40.52","225.0","16.755697839975358"
"1711421540.796642","2024-03-26T02:52:20.796642+00:00","-40.51","225.0","16.768121291399"
"1711421540.938218","2024-03-26T02:52:20.938218+00:00","-40.51","225.0","16.7798721036911"
"1711421541.089913","2024-03-26T02:52:21.089913+00:00","-40.52","225.0","16.789225905895233"
"1711421541.235108","2024-03-26T02:52:21.235108+00:00","-40.51","225.0","16.79605007123947"
"1711421541.379356","2024-03-26T02:52:21.379356+00:00","-40.51","225.0","16.80282972764969"
"1711421541.524251","2024-03-26T02:52:21.524251+00:00","-40.51","225.0","16.80963979625702"
"1711421541.661998","2024-03-26T02:52:21.661998+00:00","-40.51","225.0","16.81611390757561"
"1711421541.811691","2024-03-26T02:52:21.811691+00:00","-40.51","225.0","16.82314947915077"
"1711421541.956538","2024-03-26T02:52:21.956538+00:00","-40.51","225.0","16.829957284212114"
"1711421542.101516","2024-03-26T02:52:22.101516+00:00","-40.51","225.0","16.8404258286953"
"1711421542.244487","2024-03-26T02:52:22.244487+00:00","-40.51","225.0","16.85229242491722"
"1711421542.393174","2024-03-26T02:52:22.393174+00:00","-40.52","225.0","16.864633436441423"
"1711421542.54054","2024-03-26T02:52:22.540540+00:00","-40.51","225.0","16.876864818334578"
"1711421542.685627","2024-03-26T02:52:22.685627+00:00","-40.51","225.0","16.888907039642334"
"1711421542.826105","2024-03-26T02:52:22.826105+00:00","-40.51","225.0","16.90056672477722"
"1711421542.967495","2024-03-26T02:52:22.967495+00:00","-40.52","225.0","16.912302082061768"
"1711421543.119841","2024-03-26T02:52:23.119841+00:00","-40.52","225.0","16.926265063285825"
"1711421543.259365","2024-03-26T02:52:23.259365+00:00","-40.51","225.0","16.939380317687988"
"1711421543.409707","2024-03-26T02:52:23.409707+00:00","-40.51","225.0","16.953512464523314"
"1711421543.554573","2024-03-26T02:52:23.554573+00:00","-40.51","225.0","16.967129867553712"
"1711421543.6963","2024-03-26T02:52:23.696300+00:00","-40.51","225.0","16.980452202796936"
"1711421543.845692","2024-03-26T02:52:23.845692+00:00","-40.51","225.0","16.99449504041672"
"1711421543.982498","2024-03-26T02:52:23.982498+00:00","-40.51","225.0","17.007354805469515"
"1711421544.135007","2024-03-26T02:52:24.135007+00:00","-40.51","225.0","17.02088060760498"
"1711421544.278604","2024-03-26T02:52:24.278604+00:00","-40.51","225.0","17.033517154693605"
"1711421544.425071","2024-03-26T02:52:24.425071+00:00","-40.51","225.0","17.04640624809265"
"1711421544.568371","2024-03-26T02:52:24.568371+00:00","-40.52","225.0","17.059016653060915"
"1711421544.708309","2024-03-26T02:52:24.708309+00:00","-40.51","225.0","17.071331186294557"
"1711421544.859036","2024-03-26T02:52:24.859036+00:00","-40.52","225.0","17.084595165252686"
"1711421545.00683","2024-03-26T02:52:25.006830+00:00","-40.51","225.0","17.097573718070986"
"1711421545.14663","2024-03-26T02:52:25.146630+00:00","-40.52","225.0","17.109316924095154"
"1711421545.294751","2024-03-26T02:52:25.294751+00:00","-40.51","225.0","17.121759078025818"
"1711421545.439691","2024-03-26T02:52:25.439691+00:00","-40.52","225.0","17.133934049606324"
"1711421545.585685","2024-03-26T02:52:25.585685+00:00","-40.52","225.0","17.14619754123688"
"1711421545.727346","2024-03-26T02:52:25.727346+00:00","-40.52","225.0","17.15809705924988"
"1711421545.875527","2024-03-26T02:52:25.875527+00:00","-40.52","225.0","17.170544260025025"
"1711421546.022365","2024-03-26T02:52:26.022365+00:00","-40.52","225.0","17.182968128204347"
"1711421546.166686","2024-03-26T02:52:26.166686+00:00","-40.52","225.0","17.19566837310791"
"1711421546.310896","2024-03-26T02:52:26.310896+00:00","-40.51","225.0","17.208358840942385"
"1711421546.449517","2024-03-26T02:52:26.449517+00:00","-40.52","225.0","17.220557497024537"
"1711421546.596293","2024-03-26T02:52:26.596293+00:00","-40.52","225.0","17.233473781585694"
"1711421546.745682","2024-03-26T02:52:26.745682+00:00","-40.52","225.0","17.24662001609802"
"1711421546.890446","2024-03-26T02:52:26.890446+00:00","-40.52","225.0","17.259359243392943"
"1711421547.036244","2024-03-26T02:52:27.036244+00:00","-40.52","225.0","17.272225708484648"
"1711421547.182883","2024-03-26T02:52:27.182883+00:00","-40.52","225.0","17.285276589155195"
"1711421547.321981","2024-03-26T02:52:27.321981+00:00","-40.52","225.0","17.297656304836273"
"1711421547.473751","2024-03-26T02:52:27.473751+00:00","-40.52","225.0","17.311163845062254"
"1711421547.615178","2024-03-26T02:52:27.615178+00:00","-40.5","225.0","17.323750851631164"
"1711421547.76025","2024-03-26T02:52:27.760250+00:00","-40.52","225.0","17.336662258148195"
"1711421547.90132","2024-03-26T02:52:27.901320+00:00","-40.52","225.0","17.3492174782753"
"1711421548.053817","2024-03-26T02:52:28.053817+00:00","-40.51","225.0","17.362789716005327"
"1711421548.197221","2024-03-26T02:52:28.197221+00:00","-40.51","225.0","17.37555267262459"
"1711421548.337646","2024-03-26T02:52:28.337646+00:00","-40.52","225.0","17.388050494670868"
"1711421548.487111","2024-03-26T02:52:28.487111+00:00","-40.51","225.0","17.401352887153624"
"1711421548.63105","2024-03-26T02:52:28.631050+00:00","-40.52","225.0","17.414163459777832"
"1711421548.779751","2024-03-26T02:52:28.779751+00:00","-40.51","225.0","17.427397844552992"
"1711421548.919676","2024-03-26T02:52:28.919676+00:00","-40.51","225.0","17.4398511698246"
"1711421549.069438","2024-03-26T02:52:29.069438+00:00","-40.51","225.0","17.453110542297363"
"1711421549.213496","2024-03-26T02:52:29.213496+00:00","-40.52","225.0","17.465787645339965"
"1711421549.356374","2024-03-26T02:52:29.356374+00:00","-40.52","225.0","17.478360914230347"
"1711421549.505336","2024-03-26T02:52:29.505336+00:00","-40.52","225.0","17.49146957206726"
"1711421549.641772","2024-03-26T02:52:29.641772+00:00","-40.52","225.0","17.503475938796996"
"1711421549.785721","2024-03-26T02:52:29.785721+00:00","-40.52","225.0","17.516143453598023"
"1711421549.939152","2024-03-26T02:52:29.939152+00:00","-40.52","225.0","17.529645376205444"
"1711421550.077182","2024-03-26T02:52:30.077182+00:00","-40.52","225.0","17.54186920285225"
"1711421550.228619","2024-03-26T02:52:30.228619+00:00","-40.52","225.0","17.555347099781038"
"1711421550.374715","2024-03-26T02:52:30.374715+00:00","-40.52","225.0","17.56834964299202"
"1711421550.520147","2024-03-26T02:52:30.520147+00:00","-40.52","225.0","17.581293090581894"
"1711421550.663165","2024-03-26T02:52:30.663165+00:00","-40.52","225.0","17.594021693229674"
"1711421550.801058","2024-03-26T02:52:30.801058+00:00","-40.52","225.0","17.60629416680336"
"1711421550.950494","2024-03-26T02:52:30.950494+00:00","-40.52","225.0","17.619593970537185"
"1711421551.100235","2024-03-26T02:52:31.100235+00:00","-40.52","225.0","17.632219268798828"
"1711421551.244474","2024-03-26T02:52:31.244474+00:00","-40.52","225.0","17.644046862602234"
"1711421551.384972","2024-03-26T02:52:31.384972+00:00","-40.52","225.0","17.655567711830138"
"1711421551.536014","2024-03-26T02:52:31.536014+00:00","-40.52","225.0","17.667953154563904"
"1711421551.680114","2024-03-26T02:52:31.680114+00:00","-40.52","225.0","17.679769350528716"
"1711421551.822749","2024-03-26T02:52:31.822749+00:00","-40.52","225.0","17.691465409755708"
"1711421551.961689","2024-03-26T02:52:31.961689+00:00","-40.52","225.0","17.70285849761963"
"1711421552.115926","2024-03-26T02:52:32.115926+00:00","-40.52","225.0","17.71631741642952"
"1711421552.257536","2024-03-26T02:52:32.257536+00:00","-40.53","225.0","17.728920698165894"
"1711421552.403132","2024-03-26T02:52:32.403132+00:00","-40.52","225.0","17.741878744602204"
"1711421552.549911","2024-03-26T02:52:32.549911+00:00","-40.52","225.0","17.75494208097458"
"1711421552.691996","2024-03-26T02:52:32.691996+00:00","-40.52","225.0","17.767587652683257"
"1711421552.831835","2024-03-26T02:52:32.831835+00:00","-40.53","225.0","17.78003331780434"
"1711421552.9816","2024-03-26T02:52:32.981600+00:00","-40.53","225.0","17.79336240410805"
"1711421553.125204","2024-03-26T02:52:33.125204+00:00","-40.52","225.0","17.806143163681032"
"1711421553.275695","2024-03-26T02:52:33.275695+00:00","-40.52","225.0","17.819536862611773"
"1711421553.415648","2024-03-26T02:52:33.415648+00:00","-40.52","225.0","17.831992670536042"
"1711421553.564248","2024-03-26T02:52:33.564248+00:00","-40.52","225.0","17.845218079566955"
"1711421553.709106","2024-03-26T02:52:33.709106+00:00","-40.51","225.0","17.858110431194305"
"1711421553.856546","2024-03-26T02:52:33.856546+00:00","-40.52","225.0","17.871232587337495"
"1711421554.000496","2024-03-26T02:52:34.000496+00:00","-40.52","225.0","17.88404364013672"
"1711421554.146014","2024-03-26T02:52:34.146014+00:00","-40.52","225.0","17.896849229812624"
"1711421554.291333","2024-03-26T02:52:34.291333+00:00","-40.53","225.0","17.909637300491333"
"1711421554.430286","2024-03-26T02:52:34.430286+00:00","-40.52","225.0","17.921865161895752"
"1711421554.581549","2024-03-26T02:52:34.581549+00:00","-40.52","225.0","17.935176305770874"
"1711421554.726272","2024-03-26T02:52:34.726272+00:00","-40.52","225.0","17.94791194534302"
"1711421554.87249","2024-03-26T02:52:34.872490+00:00","-40.52","225.0","17.960779113769533"
"1711421555.016906","2024-03-26T02:52:35.016906+00:00","-40.53","225.0","17.972811489105226"
"1711421555.162782","2024-03-26T02:52:35.162782+00:00","-40.52","225.0","17.97981353378296"
"1711421555.30633","2024-03-26T02:52:35.306330+00:00","-40.52","225.0","17.98670383834839"
"1711421555.445164","2024-03-26T02:52:35.445164+00:00","-40.53","225.0","17.99336787033081"
"1711421555.595145","2024-03-26T02:52:35.595145+00:00","-40.52","225.0","18.000566959381104"
"1711421555.738332","2024-03-26T02:52:35.738332+00:00","-40.53","225.0","18.007439937591553"
"1711421555.878334","2024-03-26T02:52:35.878334+00:00","-40.53","225.0","18.01416003417969"
"1711421556.03214","2024-03-26T02:52:36.032140+00:00","-40.53","225.0","18.02266762137413"
"1711421556.171925","2024-03-26T02:52:36.171925+00:00","-40.52","225.0","18.034269780635835"
"1711421556.319156","2024-03-26T02:52:36.319156+00:00","-40.52","225.0","18.046489942312242"
"1711421556.467053","2024-03-26T02:52:36.467053+00:00","-40.53","225.0","18.058765393733978"
"1711421556.612643","2024-03-26T02:52:36.612643+00:00","-40.53","225.0","18.07084936928749"
"1711421556.758678","2024-03-26T02:52:36.758678+00:00","-40.53","225.0","18.082970270633698"
"1711421556.903876","2024-03-26T02:52:36.903876+00:00","-40.52","225.0","18.095021713495257"
"1711421557.039459","2024-03-26T02:52:37.039459+00:00","-40.53","225.0","18.10647239112854"
"1711421557.194058","2024-03-26T02:52:37.194058+00:00","-40.52","225.0","18.120077098846437"
"1711421557.336898","2024-03-26T02:52:37.336898+00:00","-40.53","225.0","18.132647031784057"
"1711421557.475776","2024-03-26T02:52:37.475776+00:00","-40.53","225.0","18.144868284225463"
"1711421557.623914","2024-03-26T02:52:37.623914+00:00","-40.52","225.0","18.157904432296753"
"1711421557.76571","2024-03-26T02:52:37.765710+00:00","-40.53","225.0","18.17038249015808"
"1711421557.919177","2024-03-26T02:52:37.919177+00:00","-40.52","225.0","18.18388758087158"
"1711421558.063818","2024-03-26T02:52:38.063818+00:00","-40.53","225.0","18.196679800033568"
"1711421558.206175","2024-03-26T02:52:38.206175+00:00","-40.52","225.0","18.209349582910537"
"1711421558.348826","2024-03-26T02:52:38.348826+00:00","-40.53","225.0","18.22204550790787"
"1711421558.493061","2024-03-26T02:52:38.493061+00:00","-40.53","225.0","18.23488243484497"
"1711421558.641435","2024-03-26T02:52:38.641435+00:00","-40.53","225.0","18.248087706804277"
"1711421558.786874","2024-03-26T02:52:38.786874+00:00","-40.52","225.0","18.261031790971757"
"1711421558.933326","2024-03-26T02:52:38.933326+00:00","-40.53","225.0","18.274066014528277"
"1711421559.072214","2024-03-26T02:52:39.072214+00:00","-40.52","225.0","18.286427036046984"
"1711421559.224273","2024-03-26T02:52:39.224273+00:00","-40.53","225.0","18.299960294008255"
"1711421559.367821","2024-03-26T02:52:39.367821+00:00","-40.53","225.0","18.312736067056658"
"1711421559.51456","2024-03-26T02:52:39.514560+00:00","-40.53","225.0","18.325795838594438"
"1711421559.659998","2024-03-26T02:52:39.659998+00:00","-40.53","225.0","18.33873981666565"
"1711421559.801628","2024-03-26T02:52:39.801628+00:00","-40.53","225.0","18.351344902038573"
"1711421559.950421","2024-03-26T02:52:39.950421+00:00","-40.53","225.0","18.364587477445603"
"1711421560.094457","2024-03-26T02:52:40.094457+00:00","-40.53","225.0","18.37731220817566"
"1711421560.24038","2024-03-26T02:52:40.240380+00:00","-40.53","225.0","18.39015344429016"
"1711421560.385223","2024-03-26T02:52:40.385223+00:00","-40.53","225.0","18.402899616241456"
"1711421560.525371","2024-03-26T02:52:40.525371+00:00","-40.53","225.0","18.415232654571533"
"1711421560.675574","2024-03-26T02:52:40.675574+00:00","-40.53","225.0","18.42845051765442"
"1711421560.8193","2024-03-26T02:52:40.819300+00:00","-40.53","225.0","18.441098394393922"
"1711421560.957129","2024-03-26T02:52:40.957129+00:00","-40.53","225.0","18.453227352142335"
"1711421561.105728","2024-03-26T02:52:41.105728+00:00","-40.53","225.0","18.4664097840786"
"1711421561.251225","2024-03-26T02:52:41.251225+00:00","-40.53","225.0","18.47935902452469"
"1711421561.394673","2024-03-26T02:52:41.394673+00:00","-40.53","225.0","18.492125906705855"
"1711421561.544158","2024-03-26T02:52:41.544158+00:00","-40.53","225.0","18.505430060386658"
"1711421561.689155","2024-03-26T02:52:41.689155+00:00","-40.53","225.0","18.518334804058075"
"1711421561.835461","2024-03-26T02:52:41.835461+00:00","-40.53","225.0","18.531356020212172"
"1711421561.971711","2024-03-26T02:52:41.971711+00:00","-40.53","225.0","18.543482271909713"
"1711421562.135253","2024-03-26T02:52:42.135253+00:00","-40.53","225.0","18.55722599506378"
"1711421562.261872","2024-03-26T02:52:42.261872+00:00","-40.54","225.0","18.567735380411147"
"1711421562.415731","2024-03-26T02:52:42.415731+00:00","-40.53","225.0","18.580505669116974"
"1711421562.553074","2024-03-26T02:52:42.553074+00:00","-40.53","225.0","18.5919051322937"
"1711421562.703831","2024-03-26T02:52:42.703831+00:00","-40.53","225.0","18.604417969465256"
"1711421562.850807","2024-03-26T02:52:42.850807+00:00","-40.53","225.0","18.616616976976395"
"1711421562.992987","2024-03-26T02:52:42.992987+00:00","-40.53","225.0","18.62841791415215"
"1711421563.140722","2024-03-26T02:52:43.140722+00:00","-40.53","225.0","18.642087149381638"
"1711421563.286426","2024-03-26T02:52:43.286426+00:00","-40.53","225.0","18.655637624263765"
"1711421563.430801","2024-03-26T02:52:43.430801+00:00","-40.53","225.0","18.66906448507309"
"1711421563.568285","2024-03-26T02:52:43.568285+00:00","-40.53","225.0","18.68185050392151"
"1711421563.719681","2024-03-26T02:52:43.719681+00:00","-40.53","225.0","18.69593033528328"
"1711421563.866","2024-03-26T02:52:43.866000+00:00","-40.53","225.0","18.70953799414635"
"1711421564.011394","2024-03-26T02:52:44.011394+00:00","-40.54","225.0","18.72301406812668"
"1711421564.156661","2024-03-26T02:52:44.156661+00:00","-40.53","225.0","18.735942831993103"
"1711421564.298865","2024-03-26T02:52:44.298865+00:00","-40.53","225.0","18.7485989921093"
"1711421564.447127","2024-03-26T02:52:44.447127+00:00","-40.54","225.0","18.761794312238695"
"1711421564.585685","2024-03-26T02:52:44.585685+00:00","-40.54","225.0","18.774125966310503"
"1711421564.73472","2024-03-26T02:52:44.734720+00:00","-40.53","225.0","18.787390079259872"
"1711421564.879305","2024-03-26T02:52:44.879305+00:00","-40.54","225.0","18.80025813484192"
"1711421565.021197","2024-03-26T02:52:45.021197+00:00","-40.53","225.0","18.81278055477142"
"1711421565.169483","2024-03-26T02:52:45.169483+00:00","-40.53","225.0","18.825236567497253"
"1711421565.318157","2024-03-26T02:52:45.318157+00:00","-40.53","225.0","18.83772518444061"
"1711421565.460792","2024-03-26T02:52:45.460792+00:00","-40.54","225.0","18.849706533432006"
"1711421565.607712","2024-03-26T02:52:45.607712+00:00","-40.54","225.0","18.862047810554504"
"1711421565.750848","2024-03-26T02:52:45.750848+00:00","-40.53","225.0","18.874071236610412"
"1711421565.892443","2024-03-26T02:52:45.892443+00:00","-40.53","225.0","18.885965207099915"
"1711421566.039765","2024-03-26T02:52:46.039765+00:00","-40.53","225.0","18.898499309539794"
"1711421566.182999","2024-03-26T02:52:46.182999+00:00","-40.53","225.0","18.911103902816773"
"1711421566.332661","2024-03-26T02:52:46.332661+00:00","-40.54","225.0","18.92427416038513"
"1711421566.477573","2024-03-26T02:52:46.477573+00:00","-40.54","225.0","18.937026416778565"
"1711421566.616728","2024-03-26T02:52:46.616728+00:00","-40.53","225.0","18.94927206993103"
"1711421566.766368","2024-03-26T02:52:46.766368+00:00","-40.54","225.0","18.962440376281737"
"1711421566.9096","2024-03-26T02:52:46.909600+00:00","-40.54","225.0","18.975044801712038"
"1711421567.058376","2024-03-26T02:52:47.058376+00:00","-40.53","225.0","18.985510171175005"
"1711421567.199132","2024-03-26T02:52:47.199132+00:00","-40.53","225.0","18.9915626745224"
"1711421567.348425","2024-03-26T02:52:47.348425+00:00","-40.54","225.0","18.99798227119446"
"1711421567.493779","2024-03-26T02:52:47.493779+00:00","-40.53","225.0","19.004232494592667"
"1711421567.631725","2024-03-26T02:52:47.631725+00:00","-40.53","225.0","19.01016417813301"
"1711421567.783635","2024-03-26T02:52:47.783635+00:00","-40.54","225.0","19.01669630074501"
"1711421567.928666","2024-03-26T02:52:47.928666+00:00","-40.54","225.0","19.022932642936706"
"1711421568.073944","2024-03-26T02:52:48.073944+00:00","-40.54","225.0","19.032433135986327"
"1711421568.218553","2024-03-26T02:52:48.218553+00:00","-40.53","225.0","19.04501411676407"
"1711421568.36403","2024-03-26T02:52:48.364030+00:00","-40.54","225.0","19.05767059993744"
"1711421568.509278","2024-03-26T02:52:48.509278+00:00","-40.53","225.0","19.070307191133498"
"1711421568.654225","2024-03-26T02:52:48.654225+00:00","-40.54","225.0","19.082917584657668"
"1711421568.799079","2024-03-26T02:52:48.799079+00:00","-40.54","225.0","19.095519867897032"
"1711421568.940837","2024-03-26T02:52:48.940837+00:00","-40.54","225.0","19.10785281085968"
"1711421569.086685","2024-03-26T02:52:49.086685+00:00","-40.53","225.0","19.121148384571075"
"1711421569.227009","2024-03-26T02:52:49.227009+00:00","-40.54","225.0","19.134338851451872"
"1711421569.379337","2024-03-26T02:52:49.379337+00:00","-40.54","225.0","19.14865768480301"
"1711421569.524495","2024-03-26T02:52:49.524495+00:00","-40.53","225.0","19.162302519321443"
"1711421569.666293","2024-03-26T02:52:49.666293+00:00","-40.54","225.0","19.175631533145904"
"1711421569.813287","2024-03-26T02:52:49.813287+00:00","-40.54","225.0","19.189448979854586"
"1711421569.956484","2024-03-26T02:52:49.956484+00:00","-40.54","225.0","19.20290950345993"
"1711421570.101387","2024-03-26T02:52:50.101387+00:00","-40.54","225.0","19.215415122985842"
"1711421570.248731","2024-03-26T02:52:50.248731+00:00","-40.54","225.0","19.227644664525986"
"1711421570.389759","2024-03-26T02:52:50.389759+00:00","-40.54","225.0","19.23935000228882"
"1711421570.540734","2024-03-26T02:52:50.540734+00:00","-40.54","225.0","19.25188092637062"
"1711421570.679369","2024-03-26T02:52:50.679369+00:00","-40.53","225.0","19.2633876247406"
"1711421570.827915","2024-03-26T02:52:50.827915+00:00","-40.54","225.0","19.27571694111824"
"1711421570.975673","2024-03-26T02:52:50.975673+00:00","-40.54","225.0","19.287980855703353"
"1711421571.115662","2024-03-26T02:52:51.115662+00:00","-40.54","225.0","19.30029392671585"
"1711421571.264984","2024-03-26T02:52:51.264984+00:00","-40.54","225.0","19.31358356642723"
"1711421571.410245","2024-03-26T02:52:51.410245+00:00","-40.54","225.0","19.326511799812316"
"1711421571.55607","2024-03-26T02:52:51.556070+00:00","-40.54","225.0","19.339490237951278"
"1711421571.69376","2024-03-26T02:52:51.693760+00:00","-40.54","225.0","19.351744632720948"
"1711421571.845802","2024-03-26T02:52:51.845802+00:00","-40.54","225.0","19.36527638411522"
"1711421571.987015","2024-03-26T02:52:51.987015+00:00","-40.54","225.0","19.37784433579445"
"1711421572.132438","2024-03-26T02:52:52.132438+00:00","-40.54","225.0","19.39078697705269"
"1711421572.276864","2024-03-26T02:52:52.276864+00:00","-40.54","225.0","19.40364090061188"
"1711421572.426592","2024-03-26T02:52:52.426592+00:00","-40.54","225.0","19.41696669793129"
"1711421572.568788","2024-03-26T02:52:52.568788+00:00","-40.54","225.0","19.429622136592865"
"1711421572.714935","2024-03-26T02:52:52.714935+00:00","-40.54","225.0","19.442629220724108"
"1711421572.862737","2024-03-26T02:52:52.862737+00:00","-40.54","225.0","19.455783587694167"
"1711421573.007215","2024-03-26T02:52:53.007215+00:00","-40.54","225.0","19.468598846912386"
"1711421573.148375","2024-03-26T02:52:53.148375+00:00","-40.54","225.0","19.48031512784958"
"1711421573.291085","2024-03-26T02:52:53.291085+00:00","-40.54","225.0","19.49216005539894"
"1711421573.442766","2024-03-26T02:52:53.442766+00:00","-40.54","225.0","19.504749573945997"
"1711421573.581319","2024-03-26T02:52:53.581319+00:00","-40.54","225.0","19.51624948477745"
"1711421573.724705","2024-03-26T02:52:53.724705+00:00","-40.54","225.0","19.528150513410566"
"1711421573.876693","2024-03-26T02:52:53.876693+00:00","-40.54","225.0","19.540765519857406"
"1711421574.023158","2024-03-26T02:52:54.023158+00:00","-40.54","225.0","19.553176858901978"
"1711421574.167651","2024-03-26T02:52:54.167651+00:00","-40.54","225.0","19.5667591881752"
"1711421574.312199","2024-03-26T02:52:54.312199+00:00","-40.54","225.0","19.580346716880797"
"1711421574.457417","2024-03-26T02:52:54.457417+00:00","-40.54","225.0","19.59399719905853"
"1711421574.603376","2024-03-26T02:52:54.603376+00:00","-40.54","225.0","19.607717335700986"
"1711421574.744506","2024-03-26T02:52:54.744506+00:00","-40.54","225.0","19.62098355293274"
"1711421574.890655","2024-03-26T02:52:54.890655+00:00","-40.54","225.0","19.63472157382965"
"1711421575.037195","2024-03-26T02:52:55.037195+00:00","-40.54","225.0","19.64827315711975"
"1711421575.182642","2024-03-26T02:52:55.182642+00:00","-40.55","225.0","19.661072494506836"
"1711421575.326511","2024-03-26T02:52:55.326511+00:00","-40.54","225.0","19.673732959747316"
"1711421575.474317","2024-03-26T02:52:55.474317+00:00","-40.54","225.0","19.68673990249634"
"1711421575.616474","2024-03-26T02:52:55.616474+00:00","-40.55","225.0","19.699249704360962"
"1711421575.755712","2024-03-26T02:52:55.755712+00:00","-40.54","225.0","19.711502658843994"
"1711421575.907903","2024-03-26T02:52:55.907903+00:00","-40.54","225.0","19.724895460128785"
"1711421576.054584","2024-03-26T02:52:56.054584+00:00","-40.55","225.0","19.737585058212282"
"1711421576.198504","2024-03-26T02:52:56.198504+00:00","-40.54","225.0","19.74967433357239"
"1711421576.344151","2024-03-26T02:52:56.344151+00:00","-40.54","225.0","19.761908685684205"
"1711421576.48833","2024-03-26T02:52:56.488330+00:00","-40.55","225.0","19.77401971054077"
"1711421576.634724","2024-03-26T02:52:56.634724+00:00","-40.55","225.0","19.78631680774689"
"1711421576.770965","2024-03-26T02:52:56.770965+00:00","-40.55","225.0","19.797761068344116"
"1711421576.921946","2024-03-26T02:52:56.921946+00:00","-40.55","225.0","19.810443468093872"
"1711421577.067265","2024-03-26T02:52:57.067265+00:00","-40.54","225.0","19.819959661483765"
"1711421577.214489","2024-03-26T02:52:57.214489+00:00","-40.55","225.0","19.82643751525879"
"1711421577.355984","2024-03-26T02:52:57.355984+00:00","-40.55","225.0","19.832663294792177"
"1711421577.504474","2024-03-26T02:52:57.504474+00:00","-40.54","225.0","19.839196852684022"
"1711421577.646904","2024-03-26T02:52:57.646904+00:00","-40.54","225.0","19.845463775634766"
"1711421577.792968","2024-03-26T02:52:57.792968+00:00","-40.55","225.0","19.851890593528747"
"1711421577.933913","2024-03-26T02:52:57.933913+00:00","-40.55","225.0","19.858092171669007"
