"timestamp_posix","timestamp","power","azimuth","elevation"
"1711419507.48557","2024-03-26T02:18:27.485570+00:00","-40.53","116.36382683944703","20.522"
"1711419507.631679","2024-03-26T02:18:27.631679+00:00","-40.52","116.3655801486969","20.522"
"1711419507.772383","2024-03-26T02:18:27.772383+00:00","-40.54","116.3672685956955","20.522"
"1711419507.912734","2024-03-26T02:18:27.912734+00:00","-40.53","116.36895280838013","20.522"
"1711419508.061166","2024-03-26T02:18:28.061166+00:00","-40.52","116.37","20.522"
"1711419508.211068","2024-03-26T02:18:28.211068+00:00","-40.52","116.37","20.522"
"1711419508.356388","2024-03-26T02:18:28.356388+00:00","-40.52","116.37","20.522"
"1711419508.501241","2024-03-26T02:18:28.501241+00:00","-40.52","116.37","20.522"
"1711419508.645838","2024-03-26T02:18:28.645838+00:00","-40.52","116.37","20.522"
"1711419508.78876","2024-03-26T02:18:28.788760+00:00","-40.52","116.37","20.522"
"1711419508.932537","2024-03-26T02:18:28.932537+00:00","-40.52","116.37","20.522"
"1711419509.081936","2024-03-26T02:18:29.081936+00:00","-40.52","116.36967225646973","20.522"
"1711419509.226253","2024-03-26T02:18:29.226253+00:00","-40.52","116.36909498786926","20.522"
"1711419509.371496","2024-03-26T02:18:29.371496+00:00","-40.53","116.36851401615144","20.522"
"1711419509.516465","2024-03-26T02:18:29.516465+00:00","-40.53","116.36793414020539","20.522"
"1711419509.659507","2024-03-26T02:18:29.659507+00:00","-40.52","116.36736197185516","20.522"
"1711419509.80369","2024-03-26T02:18:29.803690+00:00","-40.52","116.36678524017334","20.522"
"1711419509.943717","2024-03-26T02:18:29.943717+00:00","-40.52","116.36622513198853","20.522"
"1711419510.092516","2024-03-26T02:18:30.092516+00:00","-40.52","116.36470477676392","20.522"
"1711419510.243061","2024-03-26T02:18:30.243061+00:00","-40.52","116.36259714508057","20.522"
"1711419510.387346","2024-03-26T02:18:30.387346+00:00","-40.52","116.36057715559006","20.522"
"1711419510.52895","2024-03-26T02:18:30.528950+00:00","-40.53","116.35859470033645","20.522"
"1711419510.677608","2024-03-26T02:18:30.677608+00:00","-40.52","116.35651348781586","20.522"
"1711419510.819172","2024-03-26T02:18:30.819172+00:00","-40.52","116.35453159332276","20.522"
"1711419510.968777","2024-03-26T02:18:30.968777+00:00","-40.52","116.35243712282181","20.522"
"1711419511.108742","2024-03-26T02:18:31.108742+00:00","-40.53","116.35428358197213","20.522"
"1711419511.257853","2024-03-26T02:18:31.257853+00:00","-40.52","116.35741491365434","20.522"
"1711419511.402127","2024-03-26T02:18:31.402127+00:00","-40.52","116.36044466757775","20.522"
"1711419511.54343","2024-03-26T02:18:31.543430+00:00","-40.52","116.36341203188897","20.522"
"1711419511.690983","2024-03-26T02:18:31.690983+00:00","-40.52","116.36651064419746","20.522"
"1711419511.837977","2024-03-26T02:18:31.837977+00:00","-40.53","116.36959751558304","20.522"
"1711419511.97939","2024-03-26T02:18:31.979390+00:00","-40.53","116.37256718802452","20.522"
"1711419512.128044","2024-03-26T02:18:32.128044+00:00","-40.52","116.37120738554002","20.522"
"1711419512.273067","2024-03-26T02:18:32.273067+00:00","-40.52","116.36917706203461","20.522"
"1711419512.418471","2024-03-26T02:18:32.418471+00:00","-40.53","116.36714140462875","20.522"
"1711419512.564187","2024-03-26T02:18:32.564187+00:00","-40.53","116.36510138130188","20.522"
"1711419512.709588","2024-03-26T02:18:32.709588+00:00","-40.52","116.3630657672882","20.522"
"1711419512.845974","2024-03-26T02:18:32.845974+00:00","-40.53","116.36115636444092","20.522"
"1711419512.992963","2024-03-26T02:18:32.992963+00:00","-40.53","116.35909851694106","20.522"
"1711419513.13946","2024-03-26T02:18:33.139460+00:00","-40.53","116.35983676052093","20.522"
"1711419513.280929","2024-03-26T02:18:33.280929+00:00","-40.53","116.36068557453154","20.522"
"1711419513.432616","2024-03-26T02:18:33.432616+00:00","-40.53","116.36159569597244","20.522"
"1711419513.576154","2024-03-26T02:18:33.576154+00:00","-40.52","116.36245692396163","20.522"
"1711419513.722995","2024-03-26T02:18:33.722995+00:00","-40.52","116.3633379702568","20.522"
"1711419513.867444","2024-03-26T02:18:33.867444+00:00","-40.52","116.36420466423034","20.522"
"1711419514.014199","2024-03-26T02:18:34.014199+00:00","-40.52","116.36501419901847","20.522"
"1711419514.159204","2024-03-26T02:18:34.159204+00:00","-40.52","116.36515920400619","20.522"
"1711419514.304007","2024-03-26T02:18:34.304007+00:00","-40.52","116.36530400705337","20.522"
"1711419514.445687","2024-03-26T02:18:34.445687+00:00","-40.53","116.36544568705558","20.522"
"1711419514.588014","2024-03-26T02:18:34.588014+00:00","-40.52","116.3655880138874","20.522"
"1711419514.73964","2024-03-26T02:18:34.739640+00:00","-40.52","116.36573963999749","20.522"
"1711419514.88159","2024-03-26T02:18:34.881590+00:00","-40.52","116.36588158988953","20.522"
"1711419515.025661","2024-03-26T02:18:35.025661+00:00","-40.52","116.366","20.522"
"1711419515.174441","2024-03-26T02:18:35.174441+00:00","-40.53","116.366","20.522"
"1711419515.320411","2024-03-26T02:18:35.320411+00:00","-40.53","116.366","20.522"
"1711419515.465644","2024-03-26T02:18:35.465644+00:00","-40.52","116.366","20.522"
"1711419515.607321","2024-03-26T02:18:35.607321+00:00","-40.52","116.366","20.522"
"1711419515.75354","2024-03-26T02:18:35.753540+00:00","-40.52","116.366","20.522"
"1711419515.898975","2024-03-26T02:18:35.898975+00:00","-40.52","116.366","20.522"
"1711419516.038128","2024-03-26T02:18:36.038128+00:00","-40.52","116.36596187210083","20.522"
"1711419516.186186","2024-03-26T02:18:36.186186+00:00","-40.52","116.36581381392479","20.522"
"1711419516.335606","2024-03-26T02:18:36.335606+00:00","-40.52","116.36566439390182","20.522"
"1711419516.480871","2024-03-26T02:18:36.480871+00:00","-40.52","116.36551912903785","20.522"
"1711419516.621136","2024-03-26T02:18:36.621136+00:00","-40.53","116.3653788640499","20.522"
"1711419516.770101","2024-03-26T02:18:36.770101+00:00","-40.52","116.3652298989296","20.522"
"1711419516.912113","2024-03-26T02:18:36.912113+00:00","-40.53","116.36508788704872","20.522"
"1711419517.058605","2024-03-26T02:18:37.058605+00:00","-40.53","116.36494139504433","20.52205860495567"
"1711419517.201714","2024-03-26T02:18:37.201714+00:00","-40.52","116.36479828596114","20.522201714038847"
"1711419517.345465","2024-03-26T02:18:37.345465+00:00","-40.52","116.36465453505515","20.522345464944838"
"1711419517.496366","2024-03-26T02:18:37.496366+00:00","-40.52","116.36450363397599","20.522496366024015"
"1711419517.637801","2024-03-26T02:18:37.637801+00:00","-40.53","116.36436219906807","20.52263780093193"
"1711419517.786265","2024-03-26T02:18:37.786265+00:00","-40.52","116.3642137351036","20.522786264896393"
"1711419517.92743","2024-03-26T02:18:37.927430+00:00","-40.53","116.36407257008553","20.522927429914475"
"1711419518.076781","2024-03-26T02:18:38.076781+00:00","-40.53","116.364","20.52292321896553"
"1711419518.222036","2024-03-26T02:18:38.222036+00:00","-40.53","116.364","20.522777964115143"
"1711419518.35955","2024-03-26T02:18:38.359550+00:00","-40.52","116.364","20.52264045000076"
"1711419518.512229","2024-03-26T02:18:38.512229+00:00","-40.53","116.364","20.52248777103424"
"1711419518.649293","2024-03-26T02:18:38.649293+00:00","-40.52","116.364","20.522350707054137"
"1711419518.800374","2024-03-26T02:18:38.800374+00:00","-40.53","116.364","20.52219962596893"
"1711419518.942692","2024-03-26T02:18:38.942692+00:00","-40.52","116.364","20.5220573079586"
"1711419519.088951","2024-03-26T02:18:39.088951+00:00","-40.52","116.364","20.522"
"1711419519.232469","2024-03-26T02:18:39.232469+00:00","-40.53","116.364","20.522"
"1711419519.38197","2024-03-26T02:18:39.381970+00:00","-40.53","116.364","20.522"
"1711419519.527273","2024-03-26T02:18:39.527273+00:00","-40.53","116.364","20.522"
"1711419519.672121","2024-03-26T02:18:39.672121+00:00","-40.52","116.364","20.522"
"1711419519.816535","2024-03-26T02:18:39.816535+00:00","-40.52","116.364","20.522"
"1711419519.959216","2024-03-26T02:18:39.959216+00:00","-40.52","116.364","20.522"
"1711419520.098539","2024-03-26T02:18:40.098539+00:00","-40.52","116.364098539114","20.522"
"1711419520.249315","2024-03-26T02:18:40.249315+00:00","-40.52","116.36424931502343","20.522"
"1711419520.397607","2024-03-26T02:18:40.397607+00:00","-40.53","116.3643976070881","20.522"
"1711419520.542692","2024-03-26T02:18:40.542692+00:00","-40.52","116.36454269194603","20.522"
"1711419520.680843","2024-03-26T02:18:40.680843+00:00","-40.52","116.36468084311485","20.522"
"1711419520.831068","2024-03-26T02:18:40.831068+00:00","-40.52","116.36483106803894","20.522"
"1711419520.973105","2024-03-26T02:18:40.973105+00:00","-40.52","116.36497310495376","20.522"
"1711419521.12323","2024-03-26T02:18:41.123230+00:00","-40.53","116.36487677001952","20.522"
"1711419521.267455","2024-03-26T02:18:41.267455+00:00","-40.52","116.36473254489898","20.522"
"1711419521.407624","2024-03-26T02:18:41.407624+00:00","-40.52","116.36459237599372","20.522"
"1711419521.556307","2024-03-26T02:18:41.556307+00:00","-40.52","116.36444369292259","20.522"
"1711419521.696013","2024-03-26T02:18:41.696013+00:00","-40.53","116.36430398702622","20.522"
"1711419521.845675","2024-03-26T02:18:41.845675+00:00","-40.53","116.3641543250084","20.522"
"1711419521.990368","2024-03-26T02:18:41.990368+00:00","-40.53","116.3640096321106","20.522"
"1711419522.133778","2024-03-26T02:18:42.133778+00:00","-40.52","116.364","20.522"
"1711419522.279765","2024-03-26T02:18:42.279765+00:00","-40.52","116.364","20.522"
"1711419522.427992","2024-03-26T02:18:42.427992+00:00","-40.52","116.364","20.522"
"1711419522.571346","2024-03-26T02:18:42.571346+00:00","-40.52","116.364","20.522"
"1711419522.713281","2024-03-26T02:18:42.713281+00:00","-40.52","116.364","20.522"
"1711419522.863993","2024-03-26T02:18:42.863993+00:00","-40.52","116.364","20.522"
"1711419523.009084","2024-03-26T02:18:43.009084+00:00","-40.52","116.364","20.522"
"1711419523.144972","2024-03-26T02:18:43.144972+00:00","-40.53","116.364","20.522"
"1711419523.296989","2024-03-26T02:18:43.296989+00:00","-40.52","116.364","20.522"
"1711419523.434941","2024-03-26T02:18:43.434941+00:00","-40.52","116.364","20.522"
"1711419523.587452","2024-03-26T02:18:43.587452+00:00","-40.52","116.364","20.522"
"1711419523.731434","2024-03-26T02:18:43.731434+00:00","-40.53","116.364","20.522"
"1711419523.879001","2024-03-26T02:18:43.879001+00:00","-40.53","116.364","20.522"
"1711419524.024079","2024-03-26T02:18:44.024079+00:00","-40.53","116.364","20.522"
"1711419524.160153","2024-03-26T02:18:44.160153+00:00","-40.53","116.364","20.522"
"1711419524.314115","2024-03-26T02:18:44.314115+00:00","-40.52","116.364","20.522"
"1711419524.459411","2024-03-26T02:18:44.459411+00:00","-40.53","116.364","20.522"
"1711419524.603411","2024-03-26T02:18:44.603411+00:00","-40.53","116.364","20.522"
"1711419524.747189","2024-03-26T02:18:44.747189+00:00","-40.52","116.364","20.522"
"1711419524.893794","2024-03-26T02:18:44.893794+00:00","-40.53","116.364","20.522"
"1711419525.039525","2024-03-26T02:18:45.039525+00:00","-40.52","116.364","20.522"
"1711419525.185399","2024-03-26T02:18:45.185399+00:00","-40.53","116.364","20.522"
"1711419525.324418","2024-03-26T02:18:45.324418+00:00","-40.52","116.364","20.522"
"1711419525.475557","2024-03-26T02:18:45.475557+00:00","-40.53","116.364","20.522"
"1711419525.618032","2024-03-26T02:18:45.618032+00:00","-40.52","116.364","20.522"
"1711419525.760799","2024-03-26T02:18:45.760799+00:00","-40.52","116.364","20.522"
"1711419525.909004","2024-03-26T02:18:45.909004+00:00","-40.53","116.364","20.522"
"1711419526.055237","2024-03-26T02:18:46.055237+00:00","-40.52","116.36405523705483","20.522"
"1711419526.191053","2024-03-26T02:18:46.191053+00:00","-40.52","116.36419105291367","20.522"
"1711419526.345572","2024-03-26T02:18:46.345572+00:00","-40.53","116.36434557199479","20.522"
"1711419526.490917","2024-03-26T02:18:46.490917+00:00","-40.52","116.3644909169674","20.522"
"1711419526.628346","2024-03-26T02:18:46.628346+00:00","-40.53","116.36462834596634","20.522"
"1711419526.773978","2024-03-26T02:18:46.773978+00:00","-40.52","116.36477397799491","20.522"
"1711419526.922935","2024-03-26T02:18:46.922935+00:00","-40.53","116.364922935009","20.522"
"1711419527.066865","2024-03-26T02:18:47.066865+00:00","-40.52","116.36493313503264","20.522"
"1711419527.206783","2024-03-26T02:18:47.206783+00:00","-40.53","116.36479321694374","20.522"
"1711419527.359925","2024-03-26T02:18:47.359925+00:00","-40.52","116.36464007496834","20.522"
"1711419527.505804","2024-03-26T02:18:47.505804+00:00","-40.53","116.36449419593811","20.522"
"1711419527.644695","2024-03-26T02:18:47.644695+00:00","-40.52","116.36435530495643","20.522"
"1711419527.793711","2024-03-26T02:18:47.793711+00:00","-40.53","116.36420628905296","20.522"
"1711419527.940427","2024-03-26T02:18:47.940427+00:00","-40.53","116.3640595729351","20.522"
"1711419528.081068","2024-03-26T02:18:48.081068+00:00","-40.52","116.364","20.522"
"1711419528.223989","2024-03-26T02:18:48.223989+00:00","-40.52","116.364","20.522"
"1711419528.375473","2024-03-26T02:18:48.375473+00:00","-40.52","116.364","20.522"
"1711419528.521333","2024-03-26T02:18:48.521333+00:00","-40.52","116.364","20.522"
"1711419528.666478","2024-03-26T02:18:48.666478+00:00","-40.52","116.364","20.522"
"1711419528.803644","2024-03-26T02:18:48.803644+00:00","-40.52","116.364","20.522"
"1711419528.956867","2024-03-26T02:18:48.956867+00:00","-40.52","116.364","20.522"
"1711419529.097056","2024-03-26T02:18:49.097056+00:00","-40.52","116.364","20.522"
"1711419529.241053","2024-03-26T02:18:49.241053+00:00","-40.52","116.364","20.522"
"1711419529.387568","2024-03-26T02:18:49.387568+00:00","-40.52","116.364","20.522"
"1711419529.537816","2024-03-26T02:18:49.537816+00:00","-40.52","116.364","20.522"
"1711419529.680661","2024-03-26T02:18:49.680661+00:00","-40.52","116.364","20.522"
"1711419529.825687","2024-03-26T02:18:49.825687+00:00","-40.52","116.364","20.522"
"1711419529.971028","2024-03-26T02:18:49.971028+00:00","-40.52","116.364","20.522"
"1711419530.116261","2024-03-26T02:18:50.116261+00:00","-40.52","116.364","20.522"
"1711419530.262598","2024-03-26T02:18:50.262598+00:00","-40.52","116.364","20.522"
"1711419530.403005","2024-03-26T02:18:50.403005+00:00","-40.52","116.364","20.522"
"1711419530.552541","2024-03-26T02:18:50.552541+00:00","-40.52","116.364","20.522"
"1711419530.696218","2024-03-26T02:18:50.696218+00:00","-40.52","116.364","20.522"
"1711419530.834116","2024-03-26T02:18:50.834116+00:00","-40.52","116.364","20.522"
"1711419530.988678","2024-03-26T02:18:50.988678+00:00","-40.52","116.364","20.522"
"1711419531.12468","2024-03-26T02:18:51.124680+00:00","-40.52","116.36412468004227","20.522"
"1711419531.27911","2024-03-26T02:18:51.279110+00:00","-40.52","116.36427910995484","20.522"
"1711419531.418104","2024-03-26T02:18:51.418104+00:00","-40.52","116.36441810393333","20.522"
"1711419531.567485","2024-03-26T02:18:51.567485+00:00","-40.53","116.36456748509407","20.522"
"1711419531.712522","2024-03-26T02:18:51.712522+00:00","-40.53","116.36471252202988","20.522"
"1711419531.859001","2024-03-26T02:18:51.859001+00:00","-40.52","116.36485900092124","20.522"
"1711419532.003967","2024-03-26T02:18:52.003967+00:00","-40.52","116.36499603295326","20.522"
"1711419532.153876","2024-03-26T02:18:52.153876+00:00","-40.53","116.36484612393379","20.522"
"1711419532.290304","2024-03-26T02:18:52.290304+00:00","-40.52","116.36470969605446","20.522"
"1711419532.432836","2024-03-26T02:18:52.432836+00:00","-40.52","116.36456716394424","20.522"
"1711419532.584305","2024-03-26T02:18:52.584305+00:00","-40.53","116.36441569495202","20.522"
"1711419532.727546","2024-03-26T02:18:52.727546+00:00","-40.53","116.36427245402336","20.522"
"1711419532.866944","2024-03-26T02:18:52.866944+00:00","-40.52","116.36413305592538","20.522"
"1711419533.019582","2024-03-26T02:18:53.019582+00:00","-40.52","116.364","20.522"
"1711419533.159475","2024-03-26T02:18:53.159475+00:00","-40.53","116.364","20.522"
"1711419533.306288","2024-03-26T02:18:53.306288+00:00","-40.53","116.364","20.522"
"1711419533.455019","2024-03-26T02:18:53.455019+00:00","-40.52","116.364","20.522"
"1711419533.59958","2024-03-26T02:18:53.599580+00:00","-40.53","116.364","20.522"
"1711419533.742542","2024-03-26T02:18:53.742542+00:00","-40.53","116.364","20.522"
"1711419533.882797","2024-03-26T02:18:53.882797+00:00","-40.52","116.364","20.522"
"1711419534.033821","2024-03-26T02:18:54.033821+00:00","-40.52","116.364","20.522"
"1711419534.173581","2024-03-26T02:18:54.173581+00:00","-40.52","116.364","20.522"
"1711419534.324997","2024-03-26T02:18:54.324997+00:00","-40.52","116.364","20.522"
"1711419534.464229","2024-03-26T02:18:54.464229+00:00","-40.52","116.364","20.522"
"1711419534.614263","2024-03-26T02:18:54.614263+00:00","-40.52","116.364","20.522"
"1711419534.757435","2024-03-26T02:18:54.757435+00:00","-40.52","116.364","20.522"
"1711419534.898109","2024-03-26T02:18:54.898109+00:00","-40.52","116.364","20.522"
"1711419535.050445","2024-03-26T02:18:55.050445+00:00","-40.52","116.36405044507981","20.522"
"1711419535.190923","2024-03-26T02:18:55.190923+00:00","-40.52","116.36419092297554","20.522"
"1711419535.337562","2024-03-26T02:18:55.337562+00:00","-40.53","116.3643375620842","20.522"
"1711419535.484214","2024-03-26T02:18:55.484214+00:00","-40.53","116.36448421406746","20.522"
