"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:06:08.000000+00:00","116.364","20.522","1711418768.0"
"2024-03-26T02:06:09.000000+00:00","116.364","20.522","1711418769.0"
"2024-03-26T02:06:10.000000+00:00","116.364","20.522","1711418770.0"
"2024-03-26T02:06:11.000000+00:00","116.364","20.522","1711418771.0"
"2024-03-26T02:06:12.000000+00:00","116.364","20.522","1711418772.0"
"2024-03-26T02:06:13.000000+00:00","116.364","20.522","1711418773.0"
"2024-03-26T02:06:14.000000+00:00","116.364","20.522","1711418774.0"
"2024-03-26T02:06:15.000000+00:00","116.364","20.522","1711418775.0"
"2024-03-26T02:06:16.000000+00:00","116.364","20.522","1711418776.0"
"2024-03-26T02:06:17.000000+00:00","116.364","20.522","1711418777.0"
"2024-03-26T02:06:18.000000+00:00","116.364","20.522","1711418778.0"
"2024-03-26T02:06:19.000000+00:00","116.364","20.522","1711418779.0"
"2024-03-26T02:06:20.000000+00:00","116.364","20.522","1711418780.0"
"2024-03-26T02:06:21.000000+00:00","116.364","20.522","1711418781.0"
"2024-03-26T02:06:22.000000+00:00","116.364","20.522","1711418782.0"
"2024-03-26T02:06:23.000000+00:00","116.364","20.522","1711418783.0"
"2024-03-26T02:06:24.000000+00:00","116.364","20.522","1711418784.0"
"2024-03-26T02:06:25.000000+00:00","116.364","20.522","1711418785.0"
"2024-03-26T02:06:26.000000+00:00","116.364","20.522","1711418786.0"
"2024-03-26T02:06:27.000000+00:00","116.364","20.522","1711418787.0"
"2024-03-26T02:06:28.000000+00:00","116.364","20.522","1711418788.0"
"2024-03-26T02:06:29.000000+00:00","116.364","20.522","1711418789.0"
"2024-03-26T02:06:30.000000+00:00","116.364","20.522","1711418790.0"
"2024-03-26T02:06:31.000000+00:00","116.364","20.522","1711418791.0"
"2024-03-26T02:06:32.000000+00:00","116.364","20.522","1711418792.0"
"2024-03-26T02:06:33.000000+00:00","116.364","20.522","1711418793.0"
"2024-03-26T02:06:34.000000+00:00","116.364","20.522","1711418794.0"
"2024-03-26T02:06:35.000000+00:00","116.364","20.522","1711418795.0"
"2024-03-26T02:06:36.000000+00:00","116.364","20.522","1711418796.0"
"2024-03-26T02:06:37.000000+00:00","116.364","20.522","1711418797.0"
"2024-03-26T02:06:38.000000+00:00","116.364","20.522","1711418798.0"
"2024-03-26T02:06:39.000000+00:00","116.364","20.522","1711418799.0"
"2024-03-26T02:06:40.000000+00:00","116.364","20.522","1711418800.0"
"2024-03-26T02:06:41.000000+00:00","116.364","20.522","1711418801.0"
"2024-03-26T02:06:42.000000+00:00","116.364","20.522","1711418802.0"
"2024-03-26T02:06:43.000000+00:00","116.364","20.522","1711418803.0"
"2024-03-26T02:06:44.000000+00:00","116.364","20.522","1711418804.0"
"2024-03-26T02:06:45.000000+00:00","116.364","20.522","1711418805.0"
"2024-03-26T02:06:46.000000+00:00","116.364","20.522","1711418806.0"
"2024-03-26T02:06:47.000000+00:00","116.364","20.522","1711418807.0"
"2024-03-26T02:06:48.000000+00:00","116.364","20.522","1711418808.0"
"2024-03-26T02:06:49.000000+00:00","116.364","20.522","1711418809.0"
"2024-03-26T02:06:50.000000+00:00","116.364","20.522","1711418810.0"
"2024-03-26T02:06:51.000000+00:00","116.364","20.522","1711418811.0"
"2024-03-26T02:06:52.000000+00:00","116.364","20.522","1711418812.0"
"2024-03-26T02:06:53.000000+00:00","116.364","20.522","1711418813.0"
"2024-03-26T02:06:54.000000+00:00","116.364","20.522","1711418814.0"
"2024-03-26T02:06:55.000000+00:00","116.364","20.522","1711418815.0"
"2024-03-26T02:06:56.000000+00:00","116.364","20.522","1711418816.0"
"2024-03-26T02:06:57.000000+00:00","116.364","20.522","1711418817.0"
"2024-03-26T02:06:58.000000+00:00","116.364","20.522","1711418818.0"
"2024-03-26T02:06:59.000000+00:00","116.364","20.522","1711418819.0"
"2024-03-26T02:07:00.000000+00:00","116.364","20.522","1711418820.0"
"2024-03-26T02:07:01.000000+00:00","116.364","20.522","1711418821.0"
"2024-03-26T02:07:02.000000+00:00","116.364","20.522","1711418822.0"
"2024-03-26T02:07:03.000000+00:00","116.364","20.522","1711418823.0"
"2024-03-26T02:07:04.000000+00:00","116.364","20.522","1711418824.0"
"2024-03-26T02:07:05.000000+00:00","116.364","20.522","1711418825.0"
"2024-03-26T02:07:06.000000+00:00","116.364","20.522","1711418826.0"
"2024-03-26T02:07:07.000000+00:00","116.364","20.522","1711418827.0"
"2024-03-26T02:07:09.000000+00:00","116.364","20.522","1711418829.0"
"2024-03-26T02:07:10.000000+00:00","116.364","20.522","1711418830.0"
"2024-03-26T02:07:11.000000+00:00","116.364","20.522","1711418831.0"
"2024-03-26T02:07:12.000000+00:00","116.364","20.522","1711418832.0"
"2024-03-26T02:07:13.000000+00:00","116.364","20.522","1711418833.0"
"2024-03-26T02:07:14.000000+00:00","116.364","20.522","1711418834.0"
"2024-03-26T02:07:15.000000+00:00","116.364","20.522","1711418835.0"
"2024-03-26T02:07:16.000000+00:00","116.364","20.522","1711418836.0"
"2024-03-26T02:07:17.000000+00:00","116.364","20.522","1711418837.0"
"2024-03-26T02:07:18.000000+00:00","116.364","20.522","1711418838.0"
"2024-03-26T02:07:19.000000+00:00","116.364","20.522","1711418839.0"
"2024-03-26T02:07:20.000000+00:00","116.364","20.522","1711418840.0"
"2024-03-26T02:07:21.000000+00:00","116.364","20.522","1711418841.0"
"2024-03-26T02:07:22.000000+00:00","116.364","20.522","1711418842.0"
"2024-03-26T02:07:23.000000+00:00","116.364","20.522","1711418843.0"
"2024-03-26T02:07:24.000000+00:00","116.364","20.522","1711418844.0"
"2024-03-26T02:07:25.000000+00:00","116.364","20.522","1711418845.0"
"2024-03-26T02:07:26.000000+00:00","116.364","20.522","1711418846.0"
"2024-03-26T02:07:27.000000+00:00","116.364","20.522","1711418847.0"
"2024-03-26T02:07:28.000000+00:00","116.364","20.522","1711418848.0"
"2024-03-26T02:07:29.000000+00:00","116.364","20.522","1711418849.0"
"2024-03-26T02:07:30.000000+00:00","116.364","20.522","1711418850.0"
"2024-03-26T02:07:31.000000+00:00","116.364","20.522","1711418851.0"
"2024-03-26T02:07:32.000000+00:00","116.364","20.522","1711418852.0"
"2024-03-26T02:07:33.000000+00:00","116.364","20.522","1711418853.0"
"2024-03-26T02:07:34.000000+00:00","116.364","20.522","1711418854.0"
"2024-03-26T02:07:35.000000+00:00","116.364","20.522","1711418855.0"
"2024-03-26T02:07:36.000000+00:00","116.364","20.522","1711418856.0"
"2024-03-26T02:07:37.000000+00:00","116.364","20.522","1711418857.0"
"2024-03-26T02:07:38.000000+00:00","116.364","20.522","1711418858.0"
"2024-03-26T02:07:39.000000+00:00","116.364","20.522","1711418859.0"
"2024-03-26T02:07:40.000000+00:00","116.364","20.522","1711418860.0"
"2024-03-26T02:07:41.000000+00:00","116.364","20.522","1711418861.0"
"2024-03-26T02:07:42.000000+00:00","116.364","20.522","1711418862.0"
"2024-03-26T02:07:43.000000+00:00","116.364","20.522","1711418863.0"
"2024-03-26T02:07:44.000000+00:00","116.364","20.522","1711418864.0"
"2024-03-26T02:07:45.000000+00:00","116.364","20.522","1711418865.0"
"2024-03-26T02:07:46.000000+00:00","116.364","20.522","1711418866.0"
"2024-03-26T02:07:47.000000+00:00","116.364","20.522","1711418867.0"
"2024-03-26T02:07:48.000000+00:00","116.364","20.522","1711418868.0"
"2024-03-26T02:07:49.000000+00:00","116.364","20.522","1711418869.0"
"2024-03-26T02:07:50.000000+00:00","116.364","20.522","1711418870.0"
"2024-03-26T02:07:51.000000+00:00","116.364","20.522","1711418871.0"
"2024-03-26T02:07:52.000000+00:00","116.364","20.522","1711418872.0"
"2024-03-26T02:07:53.000000+00:00","116.364","20.522","1711418873.0"
"2024-03-26T02:07:54.000000+00:00","116.364","20.522","1711418874.0"
"2024-03-26T02:07:55.000000+00:00","116.364","20.522","1711418875.0"
"2024-03-26T02:07:56.000000+00:00","116.364","20.522","1711418876.0"
"2024-03-26T02:07:57.000000+00:00","116.364","20.522","1711418877.0"
"2024-03-26T02:07:58.000000+00:00","116.364","20.522","1711418878.0"
"2024-03-26T02:07:59.000000+00:00","116.364","20.522","1711418879.0"
"2024-03-26T02:08:00.000000+00:00","116.364","20.522","1711418880.0"
"2024-03-26T02:08:01.000000+00:00","116.364","20.522","1711418881.0"
"2024-03-26T02:08:02.000000+00:00","116.364","20.522","1711418882.0"
"2024-03-26T02:08:03.000000+00:00","116.364","20.522","1711418883.0"
"2024-03-26T02:08:04.000000+00:00","116.364","20.522","1711418884.0"
"2024-03-26T02:08:05.000000+00:00","116.364","20.522","1711418885.0"
"2024-03-26T02:08:06.000000+00:00","116.364","20.522","1711418886.0"
"2024-03-26T02:08:07.000000+00:00","116.364","20.522","1711418887.0"
"2024-03-26T02:08:08.000000+00:00","116.364","20.522","1711418888.0"
"2024-03-26T02:08:09.000000+00:00","116.364","20.522","1711418889.0"
"2024-03-26T02:08:10.000000+00:00","116.364","20.522","1711418890.0"
"2024-03-26T02:08:11.000000+00:00","116.364","20.522","1711418891.0"
"2024-03-26T02:08:12.000000+00:00","116.364","20.522","1711418892.0"
"2024-03-26T02:08:13.000000+00:00","116.364","20.522","1711418893.0"
"2024-03-26T02:08:14.000000+00:00","116.364","20.522","1711418894.0"
"2024-03-26T02:08:15.000000+00:00","116.364","20.522","1711418895.0"
"2024-03-26T02:08:16.000000+00:00","116.364","20.522","1711418896.0"
"2024-03-26T02:08:17.000000+00:00","116.364","20.522","1711418897.0"
"2024-03-26T02:08:18.000000+00:00","116.364","20.522","1711418898.0"
"2024-03-26T02:08:19.000000+00:00","116.364","20.522","1711418899.0"
"2024-03-26T02:08:21.000000+00:00","116.364","20.522","1711418901.0"
"2024-03-26T02:08:22.000000+00:00","116.364","20.522","1711418902.0"
"2024-03-26T02:08:23.000000+00:00","116.364","20.522","1711418903.0"
"2024-03-26T02:08:24.000000+00:00","116.364","20.522","1711418904.0"
"2024-03-26T02:08:25.000000+00:00","116.364","20.522","1711418905.0"
"2024-03-26T02:08:26.000000+00:00","116.364","20.522","1711418906.0"
"2024-03-26T02:08:27.000000+00:00","116.364","20.522","1711418907.0"
"2024-03-26T02:08:28.000000+00:00","116.364","20.522","1711418908.0"
"2024-03-26T02:08:29.000000+00:00","116.364","20.522","1711418909.0"
"2024-03-26T02:08:30.000000+00:00","116.364","20.522","1711418910.0"
"2024-03-26T02:08:31.000000+00:00","116.364","20.522","1711418911.0"
"2024-03-26T02:08:32.000000+00:00","116.364","20.522","1711418912.0"
"2024-03-26T02:08:33.000000+00:00","116.364","20.522","1711418913.0"
"2024-03-26T02:08:34.000000+00:00","116.364","20.522","1711418914.0"
"2024-03-26T02:08:35.000000+00:00","116.364","20.522","1711418915.0"
"2024-03-26T02:08:36.000000+00:00","116.364","20.522","1711418916.0"
"2024-03-26T02:08:37.000000+00:00","116.364","20.522","1711418917.0"
"2024-03-26T02:08:38.000000+00:00","116.364","20.522","1711418918.0"
"2024-03-26T02:08:39.000000+00:00","116.364","20.522","1711418919.0"
"2024-03-26T02:08:40.000000+00:00","116.364","20.522","1711418920.0"
"2024-03-26T02:08:41.000000+00:00","116.364","20.522","1711418921.0"
"2024-03-26T02:08:42.000000+00:00","116.364","20.522","1711418922.0"
"2024-03-26T02:08:43.000000+00:00","116.364","20.522","1711418923.0"
"2024-03-26T02:08:44.000000+00:00","116.364","20.522","1711418924.0"
"2024-03-26T02:08:45.000000+00:00","116.364","20.522","1711418925.0"
"2024-03-26T02:08:46.000000+00:00","116.364","20.522","1711418926.0"
"2024-03-26T02:08:47.000000+00:00","116.364","20.522","1711418927.0"
"2024-03-26T02:08:48.000000+00:00","116.364","20.522","1711418928.0"
"2024-03-26T02:08:49.000000+00:00","116.364","20.522","1711418929.0"
"2024-03-26T02:08:50.000000+00:00","116.364","20.522","1711418930.0"
"2024-03-26T02:08:51.000000+00:00","116.364","20.522","1711418931.0"
"2024-03-26T02:08:52.000000+00:00","116.364","20.522","1711418932.0"
"2024-03-26T02:08:53.000000+00:00","116.364","20.522","1711418933.0"
"2024-03-26T02:08:54.000000+00:00","116.364","20.522","1711418934.0"
"2024-03-26T02:08:55.000000+00:00","116.364","20.522","1711418935.0"
"2024-03-26T02:08:56.000000+00:00","116.364","20.522","1711418936.0"
"2024-03-26T02:08:57.000000+00:00","116.364","20.522","1711418937.0"
"2024-03-26T02:08:58.000000+00:00","116.364","20.522","1711418938.0"
"2024-03-26T02:08:59.000000+00:00","116.364","20.522","1711418939.0"
"2024-03-26T02:09:00.000000+00:00","116.364","20.522","1711418940.0"
"2024-03-26T02:09:01.000000+00:00","116.364","20.522","1711418941.0"
"2024-03-26T02:09:02.000000+00:00","116.364","20.522","1711418942.0"
"2024-03-26T02:09:03.000000+00:00","116.364","20.522","1711418943.0"
"2024-03-26T02:09:04.000000+00:00","116.364","20.522","1711418944.0"
"2024-03-26T02:09:05.000000+00:00","116.364","20.522","1711418945.0"
"2024-03-26T02:09:06.000000+00:00","116.364","20.522","1711418946.0"
"2024-03-26T02:09:07.000000+00:00","116.364","20.522","1711418947.0"
"2024-03-26T02:09:08.000000+00:00","116.364","20.522","1711418948.0"
"2024-03-26T02:09:09.000000+00:00","116.364","20.522","1711418949.0"
"2024-03-26T02:09:10.000000+00:00","116.364","20.522","1711418950.0"
"2024-03-26T02:09:11.000000+00:00","116.364","20.522","1711418951.0"
"2024-03-26T02:09:12.000000+00:00","116.364","20.522","1711418952.0"
"2024-03-26T02:09:13.000000+00:00","116.364","20.522","1711418953.0"
"2024-03-26T02:09:14.000000+00:00","116.364","20.522","1711418954.0"
"2024-03-26T02:09:15.000000+00:00","116.364","20.522","1711418955.0"
"2024-03-26T02:09:16.000000+00:00","116.364","20.522","1711418956.0"
"2024-03-26T02:09:17.000000+00:00","116.364","20.522","1711418957.0"
"2024-03-26T02:09:18.000000+00:00","116.364","20.522","1711418958.0"
"2024-03-26T02:09:19.000000+00:00","116.364","20.522","1711418959.0"
"2024-03-26T02:09:20.000000+00:00","116.364","20.522","1711418960.0"
"2024-03-26T02:09:21.000000+00:00","116.364","20.522","1711418961.0"
"2024-03-26T02:09:22.000000+00:00","116.364","20.522","1711418962.0"
"2024-03-26T02:09:23.000000+00:00","116.364","20.522","1711418963.0"
"2024-03-26T02:09:24.000000+00:00","116.364","20.522","1711418964.0"
"2024-03-26T02:09:25.000000+00:00","116.364","20.522","1711418965.0"
"2024-03-26T02:09:26.000000+00:00","116.364","20.522","1711418966.0"
"2024-03-26T02:09:27.000000+00:00","116.364","20.522","1711418967.0"
"2024-03-26T02:09:28.000000+00:00","116.364","20.522","1711418968.0"
"2024-03-26T02:09:29.000000+00:00","116.364","20.522","1711418969.0"
"2024-03-26T02:09:30.000000+00:00","116.364","20.522","1711418970.0"
"2024-03-26T02:09:31.000000+00:00","116.364","20.522","1711418971.0"
"2024-03-26T02:09:33.000000+00:00","116.364","20.522","1711418973.0"
"2024-03-26T02:09:34.000000+00:00","116.364","20.522","1711418974.0"
"2024-03-26T02:09:35.000000+00:00","116.364","20.522","1711418975.0"
"2024-03-26T02:09:36.000000+00:00","116.364","20.522","1711418976.0"
"2024-03-26T02:09:37.000000+00:00","116.364","20.522","1711418977.0"
"2024-03-26T02:09:38.000000+00:00","116.364","20.522","1711418978.0"
"2024-03-26T02:09:39.000000+00:00","116.364","20.522","1711418979.0"
"2024-03-26T02:09:40.000000+00:00","116.364","20.522","1711418980.0"
"2024-03-26T02:09:41.000000+00:00","116.364","20.522","1711418981.0"
"2024-03-26T02:09:42.000000+00:00","116.364","20.522","1711418982.0"
"2024-03-26T02:09:43.000000+00:00","116.364","20.522","1711418983.0"
"2024-03-26T02:09:44.000000+00:00","116.364","20.522","1711418984.0"
"2024-03-26T02:09:45.000000+00:00","116.364","20.522","1711418985.0"
"2024-03-26T02:09:46.000000+00:00","116.364","20.522","1711418986.0"
"2024-03-26T02:09:47.000000+00:00","116.364","20.522","1711418987.0"
"2024-03-26T02:09:48.000000+00:00","116.364","20.522","1711418988.0"
"2024-03-26T02:09:49.000000+00:00","116.364","20.522","1711418989.0"
"2024-03-26T02:09:50.000000+00:00","116.364","20.522","1711418990.0"
"2024-03-26T02:09:51.000000+00:00","116.364","20.522","1711418991.0"
"2024-03-26T02:09:52.000000+00:00","116.364","20.522","1711418992.0"
"2024-03-26T02:09:53.000000+00:00","116.364","20.522","1711418993.0"
"2024-03-26T02:09:54.000000+00:00","116.364","20.522","1711418994.0"
"2024-03-26T02:09:55.000000+00:00","116.364","20.522","1711418995.0"
"2024-03-26T02:09:56.000000+00:00","116.364","20.522","1711418996.0"
"2024-03-26T02:09:57.000000+00:00","116.364","20.522","1711418997.0"
"2024-03-26T02:09:58.000000+00:00","116.364","20.522","1711418998.0"
"2024-03-26T02:09:59.000000+00:00","116.364","20.522","1711418999.0"
"2024-03-26T02:10:00.000000+00:00","116.364","20.522","1711419000.0"
"2024-03-26T02:10:01.000000+00:00","116.364","20.522","1711419001.0"
"2024-03-26T02:10:02.000000+00:00","116.364","20.522","1711419002.0"
"2024-03-26T02:10:03.000000+00:00","116.364","20.522","1711419003.0"
"2024-03-26T02:10:04.000000+00:00","116.364","20.522","1711419004.0"
"2024-03-26T02:10:05.000000+00:00","116.364","20.522","1711419005.0"
"2024-03-26T02:10:06.000000+00:00","116.364","20.522","1711419006.0"
"2024-03-26T02:10:07.000000+00:00","116.364","20.522","1711419007.0"
"2024-03-26T02:10:08.000000+00:00","116.364","20.522","1711419008.0"
"2024-03-26T02:10:09.000000+00:00","116.364","20.522","1711419009.0"
"2024-03-26T02:10:10.000000+00:00","116.364","20.522","1711419010.0"
"2024-03-26T02:10:11.000000+00:00","116.364","20.522","1711419011.0"
"2024-03-26T02:10:12.000000+00:00","116.364","20.522","1711419012.0"
"2024-03-26T02:10:13.000000+00:00","116.364","20.522","1711419013.0"
"2024-03-26T02:10:14.000000+00:00","116.364","20.522","1711419014.0"
"2024-03-26T02:10:15.000000+00:00","116.364","20.522","1711419015.0"
"2024-03-26T02:10:16.000000+00:00","116.364","20.522","1711419016.0"
"2024-03-26T02:10:17.000000+00:00","116.364","20.522","1711419017.0"
"2024-03-26T02:10:18.000000+00:00","116.364","20.522","1711419018.0"
"2024-03-26T02:10:19.000000+00:00","116.364","20.522","1711419019.0"
"2024-03-26T02:10:20.000000+00:00","116.364","20.522","1711419020.0"
"2024-03-26T02:10:21.000000+00:00","116.364","20.522","1711419021.0"
"2024-03-26T02:10:22.000000+00:00","116.364","20.522","1711419022.0"
"2024-03-26T02:10:23.000000+00:00","116.364","20.522","1711419023.0"
"2024-03-26T02:10:24.000000+00:00","116.364","20.522","1711419024.0"
"2024-03-26T02:10:25.000000+00:00","116.364","20.522","1711419025.0"
"2024-03-26T02:10:26.000000+00:00","116.364","20.522","1711419026.0"
"2024-03-26T02:10:27.000000+00:00","116.364","20.522","1711419027.0"
"2024-03-26T02:10:28.000000+00:00","116.364","20.522","1711419028.0"
"2024-03-26T02:10:29.000000+00:00","116.364","20.522","1711419029.0"
"2024-03-26T02:10:30.000000+00:00","116.364","20.522","1711419030.0"
"2024-03-26T02:10:31.000000+00:00","116.364","20.522","1711419031.0"
"2024-03-26T02:10:32.000000+00:00","116.364","20.522","1711419032.0"
"2024-03-26T02:10:33.000000+00:00","116.364","20.522","1711419033.0"
"2024-03-26T02:10:34.000000+00:00","116.364","20.522","1711419034.0"
"2024-03-26T02:10:35.000000+00:00","116.364","20.522","1711419035.0"
"2024-03-26T02:10:36.000000+00:00","116.364","20.522","1711419036.0"
"2024-03-26T02:10:37.000000+00:00","116.364","20.522","1711419037.0"
"2024-03-26T02:10:38.000000+00:00","116.364","20.522","1711419038.0"
"2024-03-26T02:10:39.000000+00:00","116.364","20.522","1711419039.0"
"2024-03-26T02:10:40.000000+00:00","116.364","20.522","1711419040.0"
"2024-03-26T02:10:41.000000+00:00","116.364","20.522","1711419041.0"
"2024-03-26T02:10:42.000000+00:00","116.364","20.522","1711419042.0"
"2024-03-26T02:10:43.000000+00:00","116.364","20.522","1711419043.0"
"2024-03-26T02:10:44.000000+00:00","116.364","20.522","1711419044.0"
"2024-03-26T02:10:46.000000+00:00","116.364","20.522","1711419046.0"
"2024-03-26T02:10:47.000000+00:00","116.364","20.522","1711419047.0"
