"timestamp_posix","timestamp","power","azimuth","elevation"
"1713747557.409391","2024-04-22T00:59:17.409391+00:00","-59.68","119.26717461776734","7.233482747077942"
"1713747557.555883","2024-04-22T00:59:17.555883+00:00","-59.68","119.26365880966186","7.247252995491028"
"1713747557.695621","2024-04-22T00:59:17.695621+00:00","-59.69","119.2603050956726","7.260388375282288"
"1713747557.845073","2024-04-22T00:59:17.845073+00:00","-59.69","119.2567182483673","7.27443686056137"
"1713747557.989774","2024-04-22T00:59:17.989774+00:00","-59.69","119.25324542427063","7.2880387549400325"
"1713747558.133534","2024-04-22T00:59:18.133534+00:00","-59.68","119.253","7.300750988006592"
"1713747558.28031","2024-04-22T00:59:18.280310+00:00","-59.68","119.253","7.3136672725677485"
"1713747558.418005","2024-04-22T00:59:18.418005+00:00","-59.68","119.253","7.325784439086914"
"1713747558.571299","2024-04-22T00:59:18.571299+00:00","-59.68","119.253","7.339274318695068"
"1713747558.71619","2024-04-22T00:59:18.716190+00:00","-59.69","119.253","7.352024728775024"
"1713747558.860284","2024-04-22T00:59:18.860284+00:00","-59.69","119.253","7.364704999923706"
"1713747559.001218","2024-04-22T00:59:19.001218+00:00","-59.69","119.25300852656365","7.377107191085815"
"1713747559.14791","2024-04-22T00:59:19.147910+00:00","-59.69","119.25403537082673","7.3900160903930665"
"1713747559.294823","2024-04-22T00:59:19.294823+00:00","-59.69","119.25506376051904","7.402944417953491"
"1713747559.43877","2024-04-22T00:59:19.438770+00:00","-59.69","119.2560713903904","7.415611764907837"
"1713747559.587559","2024-04-22T00:59:19.587559+00:00","-59.69","119.2571129128933","7.428705190658569"
"1713747559.726859","2024-04-22T00:59:19.726859+00:00","-59.7","119.25808801364899","7.440963600158692"
"1713747559.878037","2024-04-22T00:59:19.878037+00:00","-59.7","119.25914625883102","7.454267253875733"
"1713747560.022719","2024-04-22T00:59:20.022719+00:00","-59.7","119.26036350250244","7.46702198266983"
"1713747560.160403","2024-04-22T00:59:20.160403+00:00","-59.7","119.26256644821167","7.479275868177414"
"1713747560.311092","2024-04-22T00:59:20.311092+00:00","-59.69","119.26497747039795","7.492687179088593"
"1713747560.458454","2024-04-22T00:59:20.458454+00:00","-59.69","119.26733526229859","7.5058023965358736"
"1713747560.602816","2024-04-22T00:59:20.602816+00:00","-59.69","119.26964505767822","7.518650633335113"
"1713747560.748334","2024-04-22T00:59:20.748334+00:00","-59.7","119.2719733428955","7.531601719856262"
"1713747560.890599","2024-04-22T00:59:20.890599+00:00","-59.7","119.27424958419799","7.544263312101364"
"1713747561.034566","2024-04-22T00:59:21.034566+00:00","-59.7","119.276","7.557076367378235"
"1713747561.180391","2024-04-22T00:59:21.180391+00:00","-59.7","119.276","7.570054805517197"
"1713747561.322566","2024-04-22T00:59:21.322566+00:00","-59.7","119.276","7.582708376884461"
"1713747561.474255","2024-04-22T00:59:21.474255+00:00","-59.7","119.276","7.5962087025642395"
"1713747561.618656","2024-04-22T00:59:21.618656+00:00","-59.7","119.276","7.609060376882553"
"1713747561.756085","2024-04-22T00:59:21.756085+00:00","-59.71","119.276","7.621291557788849"
"1713747561.906583","2024-04-22T00:59:21.906583+00:00","-59.71","119.276","7.6346858932971955"
"1713747562.05239","2024-04-22T00:59:22.052390+00:00","-59.72","119.27479502773285","7.647662718772888"
"1713747562.190459","2024-04-22T00:59:22.190459+00:00","-59.72","119.27161944270134","7.659950852155685"
"1713747562.344018","2024-04-22T00:59:22.344018+00:00","-59.73","119.26808758640288","7.673617600440979"
"1713747562.489773","2024-04-22T00:59:22.489773+00:00","-59.74","119.26473522019386","7.6865898001194"
"1713747562.632106","2024-04-22T00:59:22.632106+00:00","-59.74","119.26146156048775","7.699257439851761"
"1713747562.773034","2024-04-22T00:59:22.773034+00:00","-59.73","119.25822021579742","7.71180003452301"
"1713747562.9236","2024-04-22T00:59:22.923600+00:00","-59.73","119.25475720095635","7.725200396299362"
"1713747563.066234","2024-04-22T00:59:23.066234+00:00","-59.73","119.25303311705589","7.73491430091858"
"1713747563.205117","2024-04-22T00:59:23.205117+00:00","-59.73","119.25310255849361","7.74102514743805"
"1713747563.359306","2024-04-22T00:59:23.359306+00:00","-59.72","119.25317965304852","7.747809468269349"
"1713747563.501679","2024-04-22T00:59:23.501679+00:00","-59.72","119.25325083947182","7.754073873519897"
"1713747563.649337","2024-04-22T00:59:23.649337+00:00","-59.73","119.25332466852664","7.760570830345154"
"1713747563.790008","2024-04-22T00:59:23.790008+00:00","-59.72","119.25339500403405","7.766760354995728"
"1713747563.937011","2024-04-22T00:59:23.937011+00:00","-59.72","119.25346850550174","7.773228484153748"
"1713747564.081543","2024-04-22T00:59:24.081543+00:00","-59.72","119.25354077148438","7.779587890625001"
"1713747564.220918","2024-04-22T00:59:24.220918+00:00","-59.72","119.25361045897007","7.78572038936615"
"1713747564.372606","2024-04-22T00:59:24.372606+00:00","-59.73","119.25368630301952","7.792394665718079"
"1713747564.512405","2024-04-22T00:59:24.512405+00:00","-59.73","119.25375620245934","7.798545816421509"
"1713747564.661142","2024-04-22T00:59:24.661142+00:00","-59.73","119.25383057105542","7.805090252876282"
"1713747564.803136","2024-04-22T00:59:24.803136+00:00","-59.73","119.25390156805516","7.811337988853455"
"1713747564.947392","2024-04-22T00:59:24.947392+00:00","-59.73","119.25397369599342","7.817685247421265"
"1713747565.095935","2024-04-22T00:59:25.095935+00:00","-59.73","119.254","7.828538224458694"
"1713747565.23652","2024-04-22T00:59:25.236520+00:00","-59.73","119.254","7.8410502846240995"
"1713747565.389412","2024-04-22T00:59:25.389412+00:00","-59.73","119.254","7.854657661437988"
"1713747565.534621","2024-04-22T00:59:25.534621+00:00","-59.72","119.254","7.867581269025803"
"1713747565.680509","2024-04-22T00:59:25.680509+00:00","-59.72","119.254","7.880565309047699"
"1713747565.821239","2024-04-22T00:59:25.821239+00:00","-59.73","119.254","7.893090270519257"
"1713747565.96717","2024-04-22T00:59:25.967170+00:00","-59.73","119.254","7.90607813000679"
"1713747566.107461","2024-04-22T00:59:26.107461+00:00","-59.73","119.25636414146423","7.917811800003052"
"1713747566.260747","2024-04-22T00:59:26.260747+00:00","-59.74","119.25973643302918","7.93038125038147"
"1713747566.402494","2024-04-22T00:59:26.402494+00:00","-59.74","119.26285486698151","7.942004504203796"
"1713747566.546536","2024-04-22T00:59:26.546536+00:00","-59.74","119.26602379131317","7.953815949440002"
"1713747566.694084","2024-04-22T00:59:26.694084+00:00","-59.74","119.26926984643936","7.965914882183075"
"1713747566.833968","2024-04-22T00:59:26.833968+00:00","-59.73","119.2723472943306","7.9773853697776795"
"1713747566.985476","2024-04-22T00:59:26.985476+00:00","-59.73","119.27568047237396","7.989809033393859"
"1713747567.127808","2024-04-22T00:59:27.127808+00:00","-59.73","119.276","7.997006980419159"
"1713747567.267325","2024-04-22T00:59:27.267325+00:00","-59.73","119.276","8.003564271450042"
"1713747567.417377","2024-04-22T00:59:27.417377+00:00","-59.73","119.276","8.010616718769073"
"1713747567.564434","2024-04-22T00:59:27.564434+00:00","-59.74","119.276","8.017528400421142"
"1713747567.710159","2024-04-22T00:59:27.710159+00:00","-59.74","119.276","8.024377475976944"
"1713747567.856092","2024-04-22T00:59:27.856092+00:00","-59.74","119.276","8.031236322879792"
"1713747568.001525","2024-04-22T00:59:28.001525+00:00","-59.74","119.27598170089722","8.038128093719482"
"1713747568.145329","2024-04-22T00:59:28.145329+00:00","-59.75","119.27425605201721","8.050207635879516"
"1713747568.284371","2024-04-22T00:59:28.284371+00:00","-59.75","119.27258754920959","8.061887155532837"
"1713747568.432026","2024-04-22T00:59:28.432026+00:00","-59.75","119.27081568908692","8.074290176391601"
"1713747568.582042","2024-04-22T00:59:28.582042+00:00","-59.75","119.26901549625396","8.08689152622223"
"1713747568.72467","2024-04-22T00:59:28.724670+00:00","-59.76","119.26730396080016","8.098872274398804"
"1713747568.869348","2024-04-22T00:59:28.869348+00:00","-59.76","119.26556782341002","8.11102523612976"
"1713747569.01448","2024-04-22T00:59:29.014480+00:00","-59.76","119.26382623863219","8.1232887301445"
"1713747569.161686","2024-04-22T00:59:29.161686+00:00","-59.76","119.26205976867675","8.136390048980713"
"1713747569.307859","2024-04-22T00:59:29.307859+00:00","-59.77","119.26030569267273","8.14939944601059"
"1713747569.450552","2024-04-22T00:59:29.450552+00:00","-59.77","119.25859337615967","8.162099126815797"
"1713747569.597378","2024-04-22T00:59:29.597378+00:00","-59.76","119.25683146381378","8.175166643381118"
"1713747569.742619","2024-04-22T00:59:29.742619+00:00","-59.77","119.25508857154846","8.188093094348908"
"1713747569.882184","2024-04-22T00:59:29.882184+00:00","-59.77","119.25341379165648","8.200514378547668"
"1713747570.030451","2024-04-22T00:59:30.030451+00:00","-59.77","119.252","8.213862399578094"
"1713747570.17558","2024-04-22T00:59:30.175580+00:00","-59.77","119.252","8.227504522323608"
"1713747570.322438","2024-04-22T00:59:30.322438+00:00","-59.78","119.252","8.241309172153473"
"1713747570.461398","2024-04-22T00:59:30.461398+00:00","-59.78","119.252","8.254371401309967"
"1713747570.612923","2024-04-22T00:59:30.612923+00:00","-59.78","119.252","8.268614753246307"
"1713747570.748917","2024-04-22T00:59:30.748917+00:00","-59.78","119.252","8.28139820766449"
"1713747570.903366","2024-04-22T00:59:30.903366+00:00","-59.77","119.252","8.295916412353515"
"1713747571.048809","2024-04-22T00:59:31.048809+00:00","-59.77","119.25317141723632","8.309051151275634"
"1713747571.190609","2024-04-22T00:59:31.190609+00:00","-59.77","119.25657461547851","8.320820545196533"
"1713747571.337944","2024-04-22T00:59:31.337944+00:00","-59.76","119.26011065673828","8.333049354553223"
"1713747571.48063","2024-04-22T00:59:31.480630+00:00","-59.76","119.26353511810302","8.344892283439636"
"1713747571.627224","2024-04-22T00:59:31.627224+00:00","-59.77","119.26705337524413","8.357059589385987"
"1713747571.77178","2024-04-22T00:59:31.771780+00:00","-59.77","119.27052272033691","8.369057741165161"
"1713747571.914667","2024-04-22T00:59:31.914667+00:00","-59.77","119.27395200538635","8.380917351961136"
"1713747572.059329","2024-04-22T00:59:32.059329+00:00","-59.77","119.27605932903289","8.393161625862122"
"1713747572.202757","2024-04-22T00:59:32.202757+00:00","-59.77","119.27620275688172","8.405639848709106"
"1713747572.344996","2024-04-22T00:59:32.344996+00:00","-59.77","119.27634499597549","8.418014649868011"
"1713747572.498657","2024-04-22T00:59:32.498657+00:00","-59.77","119.27649865698814","8.43138315796852"
"1713747572.643961","2024-04-22T00:59:32.643961+00:00","-59.77","119.27664396095275","8.444024602890014"
"1713747572.789293","2024-04-22T00:59:32.789293+00:00","-59.77","119.27678929305077","8.456668495416642"
"1713747572.931249","2024-04-22T00:59:32.931249+00:00","-59.78","119.27693124890328","8.469018654584884"
"1713747573.071372","2024-04-22T00:59:33.071372+00:00","-59.78","119.27585804748536","8.481423482894897"
"1713747573.217577","2024-04-22T00:59:33.217577+00:00","-59.78","119.27351876831055","8.494581928253174"
"1713747573.360176","2024-04-22T00:59:33.360176+00:00","-59.78","119.27123718261718","8.50741584777832"
"1713747573.511558","2024-04-22T00:59:33.511558+00:00","-59.78","119.26881507110596","8.521040225028992"
"1713747573.655123","2024-04-22T00:59:33.655123+00:00","-59.78","119.26651803207398","8.533961069583892"
"1713747573.804354","2024-04-22T00:59:33.804354+00:00","-59.78","119.26413033676147","8.547391855716706"
"1713747573.946153","2024-04-22T00:59:33.946153+00:00","-59.78","119.26186155319213","8.560153763294219"
"1713747574.090211","2024-04-22T00:59:34.090211+00:00","-59.78","119.2602783126831","8.57248750591278"
"1713747574.2322","2024-04-22T00:59:34.232200+00:00","-59.79","119.25914240074157","8.584272592306137"
"1713747574.382135","2024-04-22T00:59:34.382135+00:00","-59.79","119.25794292068481","8.59671719789505"
"1713747574.522456","2024-04-22T00:59:34.522456+00:00","-59.79","119.25682035255431","8.608363842248917"
"1713747574.675237","2024-04-22T00:59:34.675237+00:00","-59.79","119.25559810447693","8.621044666051864"
"1713747574.818916","2024-04-22T00:59:34.818916+00:00","-59.8","119.25444867134094","8.632970034837722"
"1713747574.960667","2024-04-22T00:59:34.960667+00:00","-59.8","119.2533146648407","8.644735352277756"
"1713747575.109298","2024-04-22T00:59:35.109298+00:00","-59.8","119.253","8.658164713144302"
"1713747575.25264","2024-04-22T00:59:35.252640+00:00","-59.8","119.253","8.671495520830154"
"1713747575.394372","2024-04-22T00:59:35.394372+00:00","-59.8","119.253","8.684676594734192"
"1713747575.543448","2024-04-22T00:59:35.543448+00:00","-59.8","119.253","8.698540661334992"
"1713747575.691594","2024-04-22T00:59:35.691594+00:00","-59.8","119.253","8.712318231344224"
"1713747575.836016","2024-04-22T00:59:35.836016+00:00","-59.81","119.253","8.725749482393265"
"1713747575.977968","2024-04-22T00:59:35.977968+00:00","-59.81","119.253","8.738951021909713"
"1713747576.126317","2024-04-22T00:59:36.126317+00:00","-59.81","119.25426317024231","8.752368532180785"
"1713747576.267928","2024-04-22T00:59:36.267928+00:00","-59.8","119.25567927885055","8.765113509654999"
"1713747576.415813","2024-04-22T00:59:36.415813+00:00","-59.8","119.25715812969209","8.778423167228699"
"1713747576.556036","2024-04-22T00:59:36.556036+00:00","-59.79","119.25856035995484","8.791043239593506"
"1713747576.70711","2024-04-22T00:59:36.707110+00:00","-59.79","119.26007109928132","8.8046398935318"
"1713747576.851703","2024-04-22T00:59:36.851703+00:00","-59.79","119.26151702928543","8.817653263568877"
"1713747576.990713","2024-04-22T00:59:36.990713+00:00","-59.79","119.2629071288109","8.830164159297942"
"1713747577.141371","2024-04-22T00:59:37.141371+00:00","-59.79","119.26483782315255","8.842733793973922"
"1713747577.28599","2024-04-22T00:59:37.285990+00:00","-59.79","119.26671786999702","8.854737169981002"
"1713747577.43231","2024-04-22T00:59:37.432310+00:00","-59.8","119.26862003135682","8.86688173866272"
"1713747577.57402","2024-04-22T00:59:37.574020+00:00","-59.8","119.27046225881577","8.878643652439116"
"1713747577.717617","2024-04-22T00:59:37.717617+00:00","-59.8","119.27232902145386","8.890562213897704"
"1713747577.867106","2024-04-22T00:59:37.867106+00:00","-59.8","119.274272377491","8.902969794750213"
"1713747578.004051","2024-04-22T00:59:38.004051+00:00","-59.81","119.276","8.91435648536682"
"1713747578.156229","2024-04-22T00:59:38.156229+00:00","-59.81","119.276","8.927748153686522"
"1713747578.302599","2024-04-22T00:59:38.302599+00:00","-59.81","119.276","8.940628707885741"
"1713747578.444499","2024-04-22T00:59:38.444499+00:00","-59.81","119.276","8.953115913391114"
"1713747578.592742","2024-04-22T00:59:38.592742+00:00","-59.81","119.276","8.966161293029785"
"1713747578.737287","2024-04-22T00:59:38.737287+00:00","-59.81","119.276","8.978881259918213"
"1713747578.883267","2024-04-22T00:59:38.883267+00:00","-59.81","119.276","8.991727489471437"
"1713747579.027776","2024-04-22T00:59:39.027776+00:00","-59.81","119.27538892793655","9.00447206425667"
"1713747579.169718","2024-04-22T00:59:39.169718+00:00","-59.8","119.27226620340348","9.017104904413223"
"1713747579.314709","2024-04-22T00:59:39.314709+00:00","-59.8","119.26907640314101","9.030009096384049"
"1713747579.46294","2024-04-22T00:59:39.462940+00:00","-59.8","119.2658153204918","9.043201658010483"
"1713747579.604118","2024-04-22T00:59:39.604118+00:00","-59.81","119.26270940160751","9.055766511678696"
"1713747579.753025","2024-04-22T00:59:39.753025+00:00","-59.81","119.25943344879151","9.069019229888916"
"1713747579.897445","2024-04-22T00:59:39.897445+00:00","-59.81","119.25625621080398","9.081872601747513"
"1713747580.04011","2024-04-22T00:59:40.040110+00:00","-59.81","119.254","9.094529689788818"
"1713747580.183238","2024-04-22T00:59:40.183238+00:00","-59.81","119.254","9.107124946594238"
"1713747580.329155","2024-04-22T00:59:40.329155+00:00","-59.81","119.254","9.11996563720703"
"1713747580.479045","2024-04-22T00:59:40.479045+00:00","-59.82","119.254","9.133155952453613"
"1713747580.619603","2024-04-22T00:59:40.619603+00:00","-59.83","119.254","9.14552505683899"
"1713747580.765128","2024-04-22T00:59:40.765128+00:00","-59.83","119.254","9.158331254959107"
"1713747580.909175","2024-04-22T00:59:40.909175+00:00","-59.83","119.254","9.1710073928833"
"1713747581.05111","2024-04-22T00:59:41.051110+00:00","-59.83","119.254","9.181402171373367"
"1713747581.202245","2024-04-22T00:59:41.202245+00:00","-59.83","119.254","9.188505514860154"
"1713747581.344257","2024-04-22T00:59:41.344257+00:00","-59.82","119.254","9.195180084466935"
"1713747581.494222","2024-04-22T00:59:41.494222+00:00","-59.82","119.254","9.202228430509567"
"1713747581.63555","2024-04-22T00:59:41.635550+00:00","-59.82","119.254","9.208870851039887"
"1713747581.783915","2024-04-22T00:59:41.783915+00:00","-59.82","119.254","9.21584400701523"
"1713747581.929771","2024-04-22T00:59:41.929771+00:00","-59.82","119.254","9.222699234485628"
"1713747582.06836","2024-04-22T00:59:42.068360+00:00","-59.83","119.25454688072205","9.231673887491226"
"1713747582.219205","2024-04-22T00:59:42.219205+00:00","-59.83","119.2557536392212","9.24419400691986"
