timestamp_posix,timestamp,power,azimuth,elevation,elapsed_time
1711421432.723938,2024-03-26 02:50:32.723938+00:00,-40.41,224.99772393798827,7.777816589355469,2977.561618089676
1711421432.870053,2024-03-26 02:50:32.870053+00:00,-40.4,224.9978700530529,7.785852917909622,2977.707733154297
1711421433.015723,2024-03-26 02:50:33.015723+00:00,-40.4,224.99802358448505,7.793676088571549,2977.8534030914307
1711421433.160912,2024-03-26 02:50:33.160912+00:00,-40.4,224.99824136805532,7.799919217586518,2977.9985921382904
1711421433.304237,2024-03-26 02:50:33.304237+00:00,-40.39,224.99845635533333,7.806082186222077,2978.14191699028
1711421433.449723,2024-03-26 02:50:33.449723+00:00,-40.38,224.99867458450797,7.812338089227676,2978.2874031066895
1711421433.595542,2024-03-26 02:50:33.595542+00:00,-40.38,224.99889331293105,7.818608304023742,2978.433222055435
1711421433.741315,2024-03-26 02:50:33.741315+00:00,-40.38,224.999111972332,7.824876540184021,2978.578994989395
1711421433.881001,2024-03-26 02:50:33.881001+00:00,-40.37,224.99932150149343,7.8308830428123475,2978.7186810970306
1711421434.02959,2024-03-26 02:50:34.029590+00:00,-40.38,224.99954438483715,7.83727236533165,2978.8672699928284
1711421434.168743,2024-03-26 02:50:34.168743+00:00,-40.37,224.9997531143427,7.843255944490433,2979.006422996521
1711421434.318407,2024-03-26 02:50:34.318407+00:00,-40.36,224.99997761058808,7.84969150352478,2979.1560871601105
1711421434.462742,2024-03-26 02:50:34.462742+00:00,-40.36,225.0001941131353,7.855897909879684,2979.30042219162
1711421434.609601,2024-03-26 02:50:34.609601+00:00,-40.36,225.00041440153123,7.862212843894958,2979.4472811222076
1711421434.756163,2024-03-26 02:50:34.756163+00:00,-40.36,225.0006342443228,7.868515003919601,2979.593842983246
1711421434.900435,2024-03-26 02:50:34.900435+00:00,-40.35,225.00085065245628,7.874718703746796,2979.7381150722504
1711421435.045856,2024-03-26 02:50:35.045856+00:00,-40.35,225.001,7.882851903915405,2979.8835361003876
1711421435.18345,2024-03-26 02:50:35.183450+00:00,-40.35,225.001,7.894409798622131,2980.0211300849915
1711421435.335771,2024-03-26 02:50:35.335771+00:00,-40.34,225.001,7.90720477104187,2980.1734511852264
1711421435.48001,2024-03-26 02:50:35.480010+00:00,-40.34,225.001,7.91932084274292,2980.3176901340485
1711421435.627141,2024-03-26 02:50:35.627141+00:00,-40.34,225.001,7.931679843902588,2980.464821100235
1711421435.770444,2024-03-26 02:50:35.770444+00:00,-40.33,225.001,7.943717288970947,2980.6081240177155
1711421435.916628,2024-03-26 02:50:35.916628+00:00,-40.33,225.001,7.955996742248535,2980.754307985306
1711421436.058667,2024-03-26 02:50:36.058667+00:00,-40.33,225.001,7.967752022504807,2980.8963470458984
1711421436.205692,2024-03-26 02:50:36.205692+00:00,-40.33,225.001,7.979661056280136,2981.043372154236
1711421436.349528,2024-03-26 02:50:36.349528+00:00,-40.33,225.001,7.991311774015426,2981.187208175659
1711421436.492655,2024-03-26 02:50:36.492655+00:00,-40.32,225.001,8.002905058145524,2981.3303351402283
1711421436.632747,2024-03-26 02:50:36.632747+00:00,-40.32,225.001,8.014252501726151,2981.4704270362854
1711421436.785645,2024-03-26 02:50:36.785645+00:00,-40.31,225.001,8.02663724565506,2981.623325109482
1711421436.931694,2024-03-26 02:50:36.931694+00:00,-40.31,225.001,8.0384672164917,2981.7693741321564
1711421437.073754,2024-03-26 02:50:37.073754+00:00,-40.31,225.0009262459278,8.05071162056923,2981.911434173584
1711421437.217877,2024-03-26 02:50:37.217877+00:00,-40.31,225.00078212308884,8.063826798915864,2982.055557012558
1711421437.364618,2024-03-26 02:50:37.364618+00:00,-40.3,225.00063538193703,8.077180243730545,2982.2022981643677
1711421437.51201,2024-03-26 02:50:37.512010+00:00,-40.3,225.0004879899025,8.090592918872833,2982.3496901988983
1711421437.648299,2024-03-26 02:50:37.648299+00:00,-40.31,225.0003517010212,8.102995207071304,2982.4859790802
1711421437.797217,2024-03-26 02:50:37.797217+00:00,-40.31,225.00020278310777,8.116546737194062,2982.634896993637
1711421437.947187,2024-03-26 02:50:37.947187+00:00,-40.31,225.00005281305317,8.13019401216507,2982.7848670482635
1711421438.090456,2024-03-26 02:50:38.090456+00:00,-40.31,225.0,8.14296012878418,2982.928136110306
1711421438.230995,2024-03-26 02:50:38.230995+00:00,-40.31,225.0,8.155327554702758,2983.0686750411987
1711421438.379631,2024-03-26 02:50:38.379631+00:00,-40.32,225.0,8.168407531738282,2983.217311143875
1711421438.527078,2024-03-26 02:50:38.527078+00:00,-40.3,225.0,8.18138285636902,2983.364758014679
1711421438.663854,2024-03-26 02:50:38.663854+00:00,-40.32,225.0,8.193419141769409,2983.501533985138
1711421438.815007,2024-03-26 02:50:38.815007+00:00,-40.32,225.0,8.206720613479614,2983.652687072754
1711421438.956332,2024-03-26 02:50:38.956332+00:00,-40.32,225.0,8.21915721321106,2983.794012069702
1711421439.102503,2024-03-26 02:50:39.102503+00:00,-40.33,225.0,8.231507754087449,2983.940183162689
1711421439.249389,2024-03-26 02:50:39.249389+00:00,-40.34,225.0,8.243699281454086,2984.0870690345764
1711421439.395248,2024-03-26 02:50:39.395248+00:00,-40.33,225.0,8.25580557870865,2984.2329280376434
1711421439.540674,2024-03-26 02:50:39.540674+00:00,-40.34,225.0,8.26787593960762,2984.378354072571
1711421439.688472,2024-03-26 02:50:39.688472+00:00,-40.33,225.0,8.280143178701401,2984.5261521339417
1711421439.83332,2024-03-26 02:50:39.833320+00:00,-40.34,225.0,8.292165551900863,2984.6710000038147
1711421439.978112,2024-03-26 02:50:39.978112+00:00,-40.34,225.0,8.304183294534683,2984.8157920837402
1711421440.12124,2024-03-26 02:50:40.121240+00:00,-40.34,225.0,8.31666911125183,2984.9589200019836
1711421440.266255,2024-03-26 02:50:40.266255+00:00,-40.34,225.0,8.329430431365966,2985.1039350032806
1711421440.41319,2024-03-26 02:50:40.413190+00:00,-40.34,225.0,8.342360710144042,2985.250869989395
1711421440.556533,2024-03-26 02:50:40.556533+00:00,-40.33,225.0,8.354974912643433,2985.3942131996155
1711421440.694962,2024-03-26 02:50:40.694962+00:00,-40.33,225.0,8.367156658172608,2985.5326421260834
1711421440.844024,2024-03-26 02:50:40.844024+00:00,-40.34,225.0,8.38027410697937,2985.681704044342
1711421440.993897,2024-03-26 02:50:40.993897+00:00,-40.35,225.0,8.39346293258667,2985.831577062607
1711421441.130403,2024-03-26 02:50:41.130403+00:00,-40.35,225.0,8.405475467681885,2985.9680831432343
1711421441.279656,2024-03-26 02:50:41.279656+00:00,-40.34,225.0,8.41860972213745,2986.117336034775
1711421441.426132,2024-03-26 02:50:41.426132+00:00,-40.35,225.0,8.431499612808228,2986.2638120651245
1711421441.569917,2024-03-26 02:50:41.569917+00:00,-40.34,225.0,8.4441526927948,2986.407597064972
1711421441.715841,2024-03-26 02:50:41.715841+00:00,-40.34,225.0,8.456994012832642,2986.553521156311
1711421441.860246,2024-03-26 02:50:41.860246+00:00,-40.35,225.0,8.469701642990112,2986.697926044464
1711421442.007083,2024-03-26 02:50:42.007083+00:00,-40.34,225.0,8.482630381584167,2986.8447630405426
1711421442.151898,2024-03-26 02:50:42.151898+00:00,-40.34,225.0,8.49551891374588,2986.9895780086517
1711421442.293211,2024-03-26 02:50:42.293211+00:00,-40.34,225.0,8.508095777511596,2987.130891084671
1711421442.441573,2024-03-26 02:50:42.441573+00:00,-40.35,225.0,8.521299988508224,2987.2792530059814
1711421442.584177,2024-03-26 02:50:42.584177+00:00,-40.35,225.0,8.53399175453186,2987.4218571186066
1711421442.725643,2024-03-26 02:50:42.725643+00:00,-40.35,225.0,8.546582219839095,2987.563323020935
1711421442.879019,2024-03-26 02:50:42.879019+00:00,-40.35,225.0,8.560232692956925,2987.7166991233826
1711421443.024347,2024-03-26 02:50:43.024347+00:00,-40.35,225.0,8.573142541885376,2987.862027168274
1711421443.168066,2024-03-26 02:50:43.168066+00:00,-40.35,225.0,8.585789810180664,2988.005746126175
1711421443.307808,2024-03-26 02:50:43.307808+00:00,-40.35,225.0,8.59808709716797,2988.145488023758
1711421443.45792,2024-03-26 02:50:43.457920+00:00,-40.35,225.0,8.611296966552734,2988.2956001758575
1711421443.605315,2024-03-26 02:50:43.605315+00:00,-40.35,225.0,8.62426771736145,2988.442995071411
1711421443.745102,2024-03-26 02:50:43.745102+00:00,-40.35,225.0,8.636568969726563,2988.5827820301056
1711421443.892729,2024-03-26 02:50:43.892729+00:00,-40.35,225.0,8.649560155868532,2988.730409145355
1711421444.040223,2024-03-26 02:50:44.040223+00:00,-40.35,225.0,8.662539613723755,2988.877902984619
1711421444.182963,2024-03-26 02:50:44.182963+00:00,-40.35,225.0,8.675100734710695,2989.0206429958344
1711421444.327394,2024-03-26 02:50:44.327394+00:00,-40.35,225.0,8.68781067276001,2989.165074110031
1711421444.474907,2024-03-26 02:50:44.474907+00:00,-40.35,225.0,8.700791809082032,2989.3125870227814
1711421444.62106,2024-03-26 02:50:44.621060+00:00,-40.35,225.0,8.713653270721435,2989.4587399959564
1711421444.762641,2024-03-26 02:50:44.762641+00:00,-40.35,225.0,8.72611240386963,2989.6003210544586
1711421444.901849,2024-03-26 02:50:44.901849+00:00,-40.35,225.0,8.738362714767456,2989.739529132843
1711421445.054779,2024-03-26 02:50:45.054779+00:00,-40.36,225.0,8.751601440429688,2989.892459154129
1711421445.200645,2024-03-26 02:50:45.200645+00:00,-40.35,225.0,8.763854177474975,2990.038325071335
1711421445.341911,2024-03-26 02:50:45.341911+00:00,-40.35,225.0,8.775720530509949,2990.179591178894
1711421445.486223,2024-03-26 02:50:45.486223+00:00,-40.36,225.0,8.787842730522156,2990.3239030838013
1711421445.633503,2024-03-26 02:50:45.633503+00:00,-40.35,225.0,8.800214248657227,2990.4711830615997
1711421445.77254,2024-03-26 02:50:45.772540+00:00,-40.35,225.0,8.811893367767334,2990.610220193863
1711421445.925706,2024-03-26 02:50:45.925706+00:00,-40.35,225.0,8.824759296417236,2990.7633860111237
1711421446.070775,2024-03-26 02:50:46.070775+00:00,-40.35,225.0,8.837298977851868,2990.908455133438
1711421446.216376,2024-03-26 02:50:46.216376+00:00,-40.36,225.0,8.850257469892501,2991.0540561676025
1711421446.35459,2024-03-26 02:50:46.354590+00:00,-40.36,225.0,8.86255850458145,2991.192270040512
1711421446.506277,2024-03-26 02:50:46.506277+00:00,-40.36,225.0,8.876058660507201,2991.3439571857452
1711421446.644591,2024-03-26 02:50:46.644591+00:00,-40.36,225.0,8.888368607282638,2991.482271194458
1711421446.797297,2024-03-26 02:50:46.797297+00:00,-40.36,225.0,8.901959433078765,2991.6349771022797
1711421446.93709,2024-03-26 02:50:46.937090+00:00,-40.36,225.0,8.914401002883912,2991.7747700214386
1711421447.087287,2024-03-26 02:50:47.087287+00:00,-40.36,225.0,8.923666051864624,2991.9249670505524
1711421447.230426,2024-03-26 02:50:47.230426+00:00,-40.36,225.0,8.929677895069123,2992.068106174469
1711421447.369942,2024-03-26 02:50:47.369942+00:00,-40.36,225.0,8.935537561893463,2992.207622051239
1711421447.523884,2024-03-26 02:50:47.523884+00:00,-40.36,225.0,8.942003130435943,2992.3615641593933
1711421447.660195,2024-03-26 02:50:47.660195+00:00,-40.36,225.0,8.947728194713592,2992.497875213623
1711421447.812209,2024-03-26 02:50:47.812209+00:00,-40.36,225.0,8.954112773418426,2992.6498889923096
1711421447.951543,2024-03-26 02:50:47.951543+00:00,-40.36,225.0,8.959964809894561,2992.7892231941223
1711421448.101531,2024-03-26 02:50:48.101531+00:00,-40.37,225.0,8.97154391670227,2992.939211130142
1711421448.245869,2024-03-26 02:50:48.245869+00:00,-40.36,225.0,8.98511167860031,2993.0835490226746
1711421448.385623,2024-03-26 02:50:48.385623+00:00,-40.36,225.0,8.998248559951781,2993.223303079605
1711421448.537412,2024-03-26 02:50:48.537412+00:00,-40.36,225.0,9.012516721248629,2993.3750920295715
1711421448.68096,2024-03-26 02:50:48.680960+00:00,-40.37,225.0,9.026010234355926,2993.5186400413513
1711421448.818965,2024-03-26 02:50:48.818965+00:00,-40.36,225.0,9.038982706069946,2993.6566450595856
1711421448.972361,2024-03-26 02:50:48.972361+00:00,-40.37,225.0,9.053401942253112,2993.8100411891937
1711421449.11758,2024-03-26 02:50:49.117580+00:00,-40.37,225.0,9.066347034454346,2993.955260038376
1711421449.261401,2024-03-26 02:50:49.261401+00:00,-40.36,225.0,9.079003282546996,2994.0990810394287
1711421449.407873,2024-03-26 02:50:49.407873+00:00,-40.37,225.0,9.09189281654358,2994.2455530166626
1711421449.552464,2024-03-26 02:50:49.552464+00:00,-40.37,225.0,9.104616832733154,2994.390144109726
1711421449.692452,2024-03-26 02:50:49.692452+00:00,-40.37,225.0,9.116935771942138,2994.5301320552826
1711421449.834218,2024-03-26 02:50:49.834218+00:00,-40.37,225.0,9.12941118621826,2994.671898126602
1711421449.984505,2024-03-26 02:50:49.984505+00:00,-40.37,225.0,9.142636434555056,2994.8221850395203
1711421450.126254,2024-03-26 02:50:50.126254+00:00,-40.36,225.0,9.154479088783264,2994.9639341831207
1711421450.273099,2024-03-26 02:50:50.273099+00:00,-40.36,225.0,9.166667212486267,2995.1107790470123
1711421450.421696,2024-03-26 02:50:50.421696+00:00,-40.31,225.0,9.17900076365471,2995.2593760490417
1711421450.569401,2024-03-26 02:50:50.569401+00:00,-40.33,225.0,9.191260285139084,2995.4070811271667
1711421450.710056,2024-03-26 02:50:50.710056+00:00,-40.33,225.0,9.202934653520584,2995.5477361679077
1711421450.854874,2024-03-26 02:50:50.854874+00:00,-40.31,225.0,9.214954533338547,2995.69255399704
1711421451.004211,2024-03-26 02:50:51.004211+00:00,-40.3,225.0,9.22737056350708,2995.8418910503387
1711421451.148648,2024-03-26 02:50:51.148648+00:00,-40.31,225.0,9.24008102607727,2995.986328125
1711421451.292364,2024-03-26 02:50:51.292364+00:00,-40.31,225.0,9.252728021621705,2996.1300439834595
1711421451.431873,2024-03-26 02:50:51.431873+00:00,-40.35,225.0,9.265004831314087,2996.2695531845093
1711421451.58278,2024-03-26 02:50:51.582780+00:00,-40.37,225.0,9.278284629821778,2996.420459985733
1711421451.724188,2024-03-26 02:50:51.724188+00:00,-40.37,225.0,9.290728551864625,2996.5618681907654
1711421451.874528,2024-03-26 02:50:51.874528+00:00,-40.38,225.0,9.303958457946775,2996.712208032608
1711421452.019481,2024-03-26 02:50:52.019481+00:00,-40.38,225.0,9.316733803987503,2996.8571610450745
1711421452.164528,2024-03-26 02:50:52.164528+00:00,-40.37,225.0,9.329642982482907,2997.002207994461
1711421452.307681,2024-03-26 02:50:52.307681+00:00,-40.38,225.0,9.342383616447448,2997.145361185074
1711421452.446643,2024-03-26 02:50:52.446643+00:00,-40.37,225.0,9.354751237154009,2997.2843232154846
1711421452.599195,2024-03-26 02:50:52.599195+00:00,-40.38,225.0,9.368328355312348,2997.436875104904
1711421452.741057,2024-03-26 02:50:52.741057+00:00,-40.38,225.0,9.380954065799711,2997.5787370204926
1711421452.88765,2024-03-26 02:50:52.887650+00:00,-40.38,225.0,9.394000851154328,2997.7253301143646
1711421453.033232,2024-03-26 02:50:53.033232+00:00,-40.38,225.0,9.40675825381279,2997.8709120750427
1711421453.175258,2024-03-26 02:50:53.175258+00:00,-40.38,225.0,9.418546407461166,2998.0129380226135
1711421453.318604,2024-03-26 02:50:53.318604+00:00,-40.38,225.0,9.43044413137436,2998.156284093857
1711421453.46322,2024-03-26 02:50:53.463220+00:00,-40.38,225.0,9.442447250127792,2998.3008999824524
1711421453.612619,2024-03-26 02:50:53.612619+00:00,-40.37,225.0,9.454847370624542,2998.450299024582
1711421453.755709,2024-03-26 02:50:53.755709+00:00,-40.38,225.0,9.466723841428756,2998.5933890342712
1711421453.896931,2024-03-26 02:50:53.896931+00:00,-40.38,225.0,9.47844526743889,2998.7346110343933
1711421454.044249,2024-03-26 02:50:54.044249+00:00,-40.38,225.0,9.49115941143036,2998.8819291591644
1711421454.195058,2024-03-26 02:50:54.195058+00:00,-40.38,225.0,9.505335462093353,2999.0327382087708
1711421454.345578,2024-03-26 02:50:54.345578+00:00,-40.38,225.0,9.51948432779312,2999.1832580566406
1711421454.480961,2024-03-26 02:50:54.480961+00:00,-40.38,225.0,9.532210341930387,2999.3186411857605
1711421454.626325,2024-03-26 02:50:54.626325+00:00,-40.38,225.0,9.545874539852145,2999.4640049934387
1711421454.771219,2024-03-26 02:50:54.771219+00:00,-40.38,225.0,9.559494587421415,2999.608899116516
1711421454.919952,2024-03-26 02:50:54.919952+00:00,-40.38,225.0,9.57347548007965,2999.7576320171356
1711421455.066332,2024-03-26 02:50:55.066332+00:00,-40.38,225.0,9.586837224960329,2999.9040122032166
1711421455.210608,2024-03-26 02:50:55.210608+00:00,-40.38,225.0,9.599533504486084,3000.0482881069183
1711421455.354468,2024-03-26 02:50:55.354468+00:00,-40.38,225.0,9.612193193435669,3000.192148208618
1711421455.497056,2024-03-26 02:50:55.497056+00:00,-40.39,225.0,9.624740928649905,3000.33473610878
1711421455.643118,2024-03-26 02:50:55.643118+00:00,-40.38,225.0,9.637594375610352,3000.4807980060577
1711421455.790281,2024-03-26 02:50:55.790281+00:00,-40.38,225.0,9.650544733047486,3000.6279611587524
1711421455.926962,2024-03-26 02:50:55.926962+00:00,-40.38,225.0,9.662572647094729,3000.7646420001984
1711421456.081591,2024-03-26 02:50:56.081591+00:00,-40.38,225.0,9.676179998397828,3000.919270992279
1711421456.226578,2024-03-26 02:50:56.226578+00:00,-40.38,225.0,9.688938863754272,3001.0642580986023
1711421456.370818,2024-03-26 02:50:56.370818+00:00,-40.39,225.0,9.701631975173951,3001.2084980010986
1711421456.516734,2024-03-26 02:50:56.516734+00:00,-40.39,225.0,9.714472581863404,3001.354413986206
1711421456.660604,2024-03-26 02:50:56.660604+00:00,-40.39,225.0,9.727133152008056,3001.498284101486
1711421456.804637,2024-03-26 02:50:56.804637+00:00,-40.39,225.0,9.739808052062989,3001.642317056656
1711421456.951762,2024-03-26 02:50:56.951762+00:00,-40.38,225.0,9.752755052566528,3001.789442062378
1711421457.092592,2024-03-26 02:50:57.092592+00:00,-40.39,225.0,9.765240688085555,3001.930272102356
1711421457.241333,2024-03-26 02:50:57.241333+00:00,-40.39,225.0,9.778478637695311,3002.079013109207
1711421457.386781,2024-03-26 02:50:57.386781+00:00,-40.39,225.0,9.791423506975171,3002.224461078644
1711421457.532181,2024-03-26 02:50:57.532181+00:00,-40.39,225.0,9.804364111185071,3002.369861125946
1711421457.676109,2024-03-26 02:50:57.676109+00:00,-40.39,225.0,9.817173707723615,3002.513789176941
1711421457.818882,2024-03-26 02:50:57.818882+00:00,-40.39,225.0,9.82988049697876,3002.65656208992
